#Frequency,Velocity,Velstd
1.997,63.441,0.000000000
2.663,95.604,0.000000000
3.329,122.498,0.000000000
3.995,157.149,0.000000000
4.660,191.294,0.000000000
5.326,238.012,0.000000000
5.992,282.308,0.000000000
6.658,293.365,0.000000000
7.324,298.135,0.000000000
7.989,312.849,0.000000000
8.655,322.510,0.000000000
9.321,328.880,0.000000000
9.987,328.198,0.000000000
10.652,309.521,0.000000000
11.318,293.168,0.000000000
11.984,277.690,0.000000000
12.650,261.470,0.000000000
13.316,246.169,0.000000000
13.981,234.910,0.000000000
14.647,228.641,0.000000000
15.313,225.291,0.000000000
15.979,221.689,0.000000000
16.644,217.684,0.000000000
17.310,211.578,0.000000000
17.976,204.004,0.000000000
18.642,200.923,0.000000000
19.308,198.034,0.000000000
19.973,195.419,0.000000000
20.639,193.105,0.000000000
21.305,191.212,0.000000000
21.971,189.273,0.000000000
22.636,187.975,0.000000000
23.302,187.173,0.000000000
23.968,186.717,0.000000000
24.634,186.428,0.000000000
25.300,186.151,0.000000000
25.965,186.010,0.000000000
26.631,185.879,0.000000000
27.297,185.459,0.000000000
27.963,185.073,0.000000000
28.628,184.857,0.000000000
29.294,184.651,0.000000000
29.960,184.462,0.000000000
30.626,184.227,0.000000000
31.292,184.175,0.000000000
31.957,184.145,0.000000000
32.623,184.039,0.000000000
33.289,184.161,0.000000000
33.955,184.283,0.000000000
34.621,184.485,0.000000000
35.286,184.525,0.000000000
35.952,184.757,0.000000000
36.618,185.059,0.000000000
37.284,185.100,0.000000000
37.949,185.416,0.000000000
38.615,185.682,0.000000000
39.281,185.781,0.000000000
39.947,185.925,0.000000000
40.613,186.125,0.000000000
41.278,186.199,0.000000000
41.944,186.201,0.000000000
42.610,186.160,0.000000000
43.276,186.274,0.000000000
43.941,186.191,0.000000000
44.607,186.198,0.000000000
45.273,186.110,0.000000000
45.939,186.078,0.000000000
46.605,185.970,0.000000000
47.270,185.924,0.000000000
47.936,185.908,0.000000000
48.602,185.753,0.000000000
49.268,185.551,0.000000000
49.933,185.395,0.000000000
50.599,185.308,0.000000000
51.265,185.055,0.000000000
51.931,184.484,0.000000000
52.597,184.069,0.000000000
53.262,192.767,0.000000000
53.928,207.883,0.000000000
54.594,257.947,0.000000000
55.260,435.718,0.000000000
55.925,467.783,0.000000000
56.591,256.948,0.000000000
57.257,232.804,0.000000000
57.923,208.764,0.000000000
58.589,209.042,0.000000000
59.254,206.697,0.000000000
59.920,207.167,0.000000000
60.586,202.942,0.000000000
61.252,201.092,0.000000000
61.917,193.167,0.000000000
62.583,198.765,0.000000000
63.249,198.906,0.000000000
63.915,199.781,0.000000000
64.581,201.700,0.000000000
65.246,214.517,0.000000000
65.912,214.570,0.000000000
66.578,222.781,0.000000000
67.244,232.533,0.000000000
67.909,246.468,0.000000000
68.575,267.878,0.000000000
69.241,285.638,0.000000000
69.907,302.265,0.000000000
70.573,389.610,0.000000000
71.238,480.483,0.000000000
71.904,650.373,0.000000000
72.570,960.491,0.000000000
73.236,1499.429,0.000000000
73.901,1509.641,0.000000000
74.567,1045.525,0.000000000
75.233,856.101,0.000000000
75.899,722.196,0.000000000
76.565,608.815,0.000000000
77.230,582.155,0.000000000
77.896,542.988,0.000000000
78.562,557.085,0.000000000
79.228,571.724,0.000000000
79.893,564.402,0.000000000
