#Frequency,Velocity,Velstd
1.997,71.487,0.000000000
2.663,128.367,0.000000000
3.329,159.386,0.000000000
3.995,195.115,0.000000000
4.660,231.736,0.000000000
5.326,286.926,0.000000000
5.992,351.469,0.000000000
6.658,464.379,0.000000000
7.324,450.866,0.000000000
7.989,450.796,0.000000000
8.655,511.772,0.000000000
9.321,581.245,0.000000000
9.987,585.410,0.000000000
10.652,622.427,0.000000000
11.318,592.010,0.000000000
11.984,593.841,0.000000000
12.650,572.828,0.000000000
13.316,519.500,0.000000000
13.981,456.513,0.000000000
14.647,423.691,0.000000000
15.313,423.009,0.000000000
15.979,410.307,0.000000000
16.644,407.540,0.000000000
17.310,391.725,0.000000000
17.976,288.595,0.000000000
18.642,299.608,0.000000000
19.308,284.028,0.000000000
19.973,263.478,0.000000000
20.639,251.688,0.000000000
21.305,243.209,0.000000000
21.971,222.135,0.000000000
22.636,215.183,0.000000000
23.302,214.384,0.000000000
23.968,212.637,0.000000000
24.634,209.683,0.000000000
25.300,206.777,0.000000000
25.965,204.622,0.000000000
26.631,202.762,0.000000000
27.297,200.769,0.000000000
27.963,199.488,0.000000000
28.628,197.469,0.000000000
29.294,196.493,0.000000000
29.960,195.407,0.000000000
30.626,194.563,0.000000000
31.292,194.064,0.000000000
31.957,193.528,0.000000000
32.623,192.928,0.000000000
33.289,192.279,0.000000000
33.955,192.616,0.000000000
34.621,192.985,0.000000000
35.286,192.036,0.000000000
35.952,192.689,0.000000000
36.618,193.076,0.000000000
37.284,191.767,0.000000000
37.949,192.541,0.000000000
38.615,192.132,0.000000000
39.281,192.099,0.000000000
39.947,191.100,0.000000000
40.613,192.240,0.000000000
41.278,191.280,0.000000000
41.944,191.687,0.000000000
42.610,191.536,0.000000000
43.276,192.358,0.000000000
43.941,192.172,0.000000000
44.607,191.535,0.000000000
45.273,191.909,0.000000000
45.939,192.043,0.000000000
46.605,190.752,0.000000000
47.270,189.987,0.000000000
47.936,190.507,0.000000000
48.602,190.831,0.000000000
49.268,188.768,0.000000000
49.933,189.458,0.000000000
50.599,190.612,0.000000000
51.265,191.063,0.000000000
51.931,187.544,0.000000000
52.597,189.107,0.000000000
53.262,193.339,0.000000000
53.928,196.476,0.000000000
54.594,207.263,0.000000000
55.260,306.028,0.000000000
55.925,335.232,0.000000000
56.591,217.953,0.000000000
57.257,209.091,0.000000000
57.923,198.872,0.000000000
58.589,197.807,0.000000000
59.254,194.854,0.000000000
59.920,195.379,0.000000000
60.586,187.985,0.000000000
61.252,195.234,0.000000000
61.917,190.995,0.000000000
62.583,192.666,0.000000000
63.249,195.068,0.000000000
63.915,195.606,0.000000000
64.581,198.428,0.000000000
65.246,196.656,0.000000000
65.912,200.515,0.000000000
66.578,199.229,0.000000000
67.244,204.255,0.000000000
67.909,201.006,0.000000000
68.575,205.222,0.000000000
69.241,219.473,0.000000000
69.907,243.381,0.000000000
70.573,290.563,0.000000000
71.238,341.779,0.000000000
71.904,482.500,0.000000000
72.570,773.451,0.000000000
73.236,1477.240,0.000000000
73.901,1507.472,0.000000000
74.567,937.423,0.000000000
75.233,706.193,0.000000000
75.899,542.210,0.000000000
76.565,474.603,0.000000000
77.230,423.738,0.000000000
77.896,382.642,0.000000000
78.562,430.018,0.000000000
79.228,437.082,0.000000000
79.893,439.592,0.000000000
