#Frequency,Velocity,Velstd
1.997,59.825,0.000000000
2.663,87.272,0.000000000
3.329,110.058,0.000000000
3.995,139.948,0.000000000
4.660,168.881,0.000000000
5.326,209.937,0.000000000
5.992,259.529,0.000000000
6.658,272.204,0.000000000
7.324,281.759,0.000000000
7.989,296.316,0.000000000
8.655,304.341,0.000000000
9.321,305.428,0.000000000
9.987,291.751,0.000000000
10.652,267.324,0.000000000
11.318,256.884,0.000000000
11.984,246.308,0.000000000
12.650,233.033,0.000000000
13.316,223.164,0.000000000
13.981,215.662,0.000000000
14.647,210.132,0.000000000
15.313,207.087,0.000000000
15.979,204.438,0.000000000
16.644,201.473,0.000000000
17.310,197.328,0.000000000
17.976,193.008,0.000000000
18.642,190.929,0.000000000
19.308,188.702,0.000000000
19.973,187.312,0.000000000
20.639,186.021,0.000000000
21.305,185.123,0.000000000
21.971,184.086,0.000000000
22.636,183.195,0.000000000
23.302,182.606,0.000000000
23.968,182.321,0.000000000
24.634,182.041,0.000000000
25.300,181.679,0.000000000
25.965,181.552,0.000000000
26.631,181.590,0.000000000
27.297,181.188,0.000000000
27.963,180.973,0.000000000
28.628,180.961,0.000000000
29.294,181.013,0.000000000
29.960,181.035,0.000000000
30.626,180.944,0.000000000
31.292,181.103,0.000000000
31.957,181.277,0.000000000
32.623,181.246,0.000000000
33.289,181.533,0.000000000
33.955,181.712,0.000000000
34.621,182.068,0.000000000
35.286,182.249,0.000000000
35.952,182.499,0.000000000
36.618,182.908,0.000000000
37.284,183.021,0.000000000
37.949,183.448,0.000000000
38.615,183.714,0.000000000
39.281,183.837,0.000000000
39.947,184.018,0.000000000
40.613,184.290,0.000000000
41.278,184.353,0.000000000
41.944,184.455,0.000000000
42.610,184.459,0.000000000
43.276,184.630,0.000000000
43.941,184.556,0.000000000
44.607,184.616,0.000000000
45.273,184.583,0.000000000
45.939,184.622,0.000000000
46.605,184.601,0.000000000
47.270,184.618,0.000000000
47.936,184.698,0.000000000
48.602,184.654,0.000000000
49.268,184.567,0.000000000
49.933,184.551,0.000000000
50.599,184.535,0.000000000
51.265,184.401,0.000000000
51.931,184.017,0.000000000
52.597,183.728,0.000000000
53.262,200.967,0.000000000
53.928,226.429,0.000000000
54.594,289.121,0.000000000
55.260,504.245,0.000000000
55.925,533.867,0.000000000
56.591,281.064,0.000000000
57.257,253.793,0.000000000
57.923,226.533,0.000000000
58.589,228.352,0.000000000
59.254,224.375,0.000000000
59.920,225.670,0.000000000
60.586,217.475,0.000000000
61.252,213.835,0.000000000
61.917,199.552,0.000000000
62.583,210.297,0.000000000
63.249,210.983,0.000000000
63.915,213.121,0.000000000
64.581,214.589,0.000000000
65.246,233.176,0.000000000
65.912,228.847,0.000000000
66.578,235.599,0.000000000
67.244,247.615,0.000000000
67.909,264.096,0.000000000
68.575,296.750,0.000000000
69.241,318.024,0.000000000
69.907,338.745,0.000000000
70.573,438.693,0.000000000
71.238,540.564,0.000000000
71.904,725.379,0.000000000
72.570,1036.350,0.000000000
73.236,1585.591,0.000000000
73.901,1589.979,0.000000000
74.567,1112.683,0.000000000
75.233,932.864,0.000000000
75.899,803.862,0.000000000
76.565,670.020,0.000000000
77.230,640.991,0.000000000
77.896,593.597,0.000000000
78.562,617.918,0.000000000
79.228,632.852,0.000000000
79.893,628.017,0.000000000
