#Frequency,Velocity,Velstd
1.997,63.717,0.000000000
2.663,96.351,0.000000000
3.329,123.564,0.000000000
3.995,158.423,0.000000000
4.660,192.641,0.000000000
5.326,238.859,0.000000000
5.992,282.287,0.000000000
6.658,293.851,0.000000000
7.324,298.569,0.000000000
7.989,313.618,0.000000000
8.655,323.662,0.000000000
9.321,330.771,0.000000000
9.987,331.720,0.000000000
10.652,314.024,0.000000000
11.318,297.637,0.000000000
11.984,282.078,0.000000000
12.650,265.521,0.000000000
13.316,249.241,0.000000000
13.981,237.206,0.000000000
14.647,230.680,0.000000000
15.313,227.239,0.000000000
15.979,223.484,0.000000000
16.644,219.351,0.000000000
17.310,212.988,0.000000000
17.976,205.032,0.000000000
18.642,201.840,0.000000000
19.308,198.861,0.000000000
19.973,196.140,0.000000000
20.639,193.721,0.000000000
21.305,191.726,0.000000000
21.971,189.689,0.000000000
22.636,188.330,0.000000000
23.302,187.485,0.000000000
23.968,187.000,0.000000000
24.634,186.694,0.000000000
25.300,186.414,0.000000000
25.965,186.268,0.000000000
26.631,186.127,0.000000000
27.297,185.702,0.000000000
27.963,185.300,0.000000000
28.628,185.068,0.000000000
29.294,184.845,0.000000000
29.960,184.646,0.000000000
30.626,184.399,0.000000000
31.292,184.335,0.000000000
31.957,184.295,0.000000000
32.623,184.180,0.000000000
33.289,184.294,0.000000000
33.955,184.412,0.000000000
34.621,184.607,0.000000000
35.286,184.641,0.000000000
35.952,184.875,0.000000000
36.618,185.174,0.000000000
37.284,185.210,0.000000000
37.949,185.525,0.000000000
38.615,185.796,0.000000000
39.281,185.892,0.000000000
39.947,186.034,0.000000000
40.613,186.228,0.000000000
41.278,186.304,0.000000000
41.944,186.300,0.000000000
42.610,186.257,0.000000000
43.276,186.371,0.000000000
43.941,186.285,0.000000000
44.607,186.286,0.000000000
45.273,186.187,0.000000000
45.939,186.145,0.000000000
46.605,186.023,0.000000000
47.270,185.973,0.000000000
47.936,185.953,0.000000000
48.602,185.792,0.000000000
49.268,185.588,0.000000000
49.933,185.424,0.000000000
50.599,185.330,0.000000000
51.265,185.054,0.000000000
51.931,184.437,0.000000000
52.597,183.977,0.000000000
53.262,192.056,0.000000000
53.928,206.665,0.000000000
54.594,256.393,0.000000000
55.260,430.163,0.000000000
55.925,462.172,0.000000000
56.591,255.420,0.000000000
57.257,231.210,0.000000000
57.923,207.358,0.000000000
58.589,207.612,0.000000000
59.254,205.426,0.000000000
59.920,205.813,0.000000000
60.586,201.780,0.000000000
61.252,200.061,0.000000000
61.917,192.633,0.000000000
62.583,197.788,0.000000000
63.249,197.902,0.000000000
63.915,198.719,0.000000000
64.581,200.791,0.000000000
65.246,213.199,0.000000000
65.912,213.562,0.000000000
66.578,221.984,0.000000000
67.244,231.696,0.000000000
67.909,245.109,0.000000000
68.575,265.917,0.000000000
69.241,283.619,0.000000000
69.907,299.458,0.000000000
70.573,385.850,0.000000000
71.238,476.211,0.000000000
71.904,645.053,0.000000000
72.570,954.534,0.000000000
73.236,1495.359,0.000000000
73.901,1505.462,0.000000000
74.567,1040.921,0.000000000
75.233,850.316,0.000000000
75.899,717.322,0.000000000
76.565,605.818,0.000000000
77.230,579.336,0.000000000
77.896,539.578,0.000000000
78.562,553.547,0.000000000
79.228,567.960,0.000000000
79.893,559.754,0.000000000
