#Frequency,Velocity,Velstd
1.997,55.949,0.000000000
2.663,79.960,0.000000000
3.329,100.363,0.000000000
3.995,125.913,0.000000000
4.660,151.468,0.000000000
5.326,187.367,0.000000000
5.992,229.128,0.000000000
6.658,244.644,0.000000000
7.324,258.270,0.000000000
7.989,274.566,0.000000000
8.655,283.586,0.000000000
9.321,284.411,0.000000000
9.987,268.572,0.000000000
10.652,251.003,0.000000000
11.318,247.336,0.000000000
11.984,235.666,0.000000000
12.650,219.644,0.000000000
13.316,211.325,0.000000000
13.981,206.786,0.000000000
14.647,201.178,0.000000000
15.313,198.481,0.000000000
15.979,195.965,0.000000000
16.644,193.423,0.000000000
17.310,189.521,0.000000000
17.976,186.312,0.000000000
18.642,184.840,0.000000000
19.308,182.894,0.000000000
19.973,182.311,0.000000000
20.639,181.347,0.000000000
21.305,180.598,0.000000000
21.971,179.783,0.000000000
22.636,178.915,0.000000000
23.302,178.231,0.000000000
23.968,177.923,0.000000000
24.634,177.635,0.000000000
25.300,177.209,0.000000000
25.965,177.188,0.000000000
26.631,177.559,0.000000000
27.297,177.265,0.000000000
27.963,177.175,0.000000000
28.628,177.520,0.000000000
29.294,177.762,0.000000000
29.960,178.081,0.000000000
30.626,178.123,0.000000000
31.292,178.359,0.000000000
31.957,178.757,0.000000000
32.623,178.805,0.000000000
33.289,179.283,0.000000000
33.955,179.475,0.000000000
34.621,179.881,0.000000000
35.286,180.196,0.000000000
35.952,180.443,0.000000000
36.618,180.872,0.000000000
37.284,181.040,0.000000000
37.949,181.535,0.000000000
38.615,181.829,0.000000000
39.281,181.897,0.000000000
39.947,182.141,0.000000000
40.613,182.433,0.000000000
41.278,182.499,0.000000000
41.944,182.642,0.000000000
42.610,182.703,0.000000000
43.276,182.956,0.000000000
43.941,182.896,0.000000000
44.607,183.018,0.000000000
45.273,182.999,0.000000000
45.939,183.098,0.000000000
46.605,183.079,0.000000000
47.270,183.124,0.000000000
47.936,183.254,0.000000000
48.602,183.202,0.000000000
49.268,183.125,0.000000000
49.933,183.131,0.000000000
50.599,183.127,0.000000000
51.265,183.006,0.000000000
51.931,182.678,0.000000000
52.597,182.477,0.000000000
53.262,202.794,0.000000000
53.928,231.228,0.000000000
54.594,297.697,0.000000000
55.260,520.271,0.000000000
55.925,550.388,0.000000000
56.591,283.530,0.000000000
57.257,252.901,0.000000000
57.923,227.173,0.000000000
58.589,230.331,0.000000000
59.254,226.278,0.000000000
59.920,229.215,0.000000000
60.586,219.512,0.000000000
61.252,217.079,0.000000000
61.917,200.495,0.000000000
62.583,211.862,0.000000000
63.249,212.730,0.000000000
63.915,215.380,0.000000000
64.581,217.512,0.000000000
65.246,236.651,0.000000000
65.912,229.279,0.000000000
66.578,235.004,0.000000000
67.244,248.412,0.000000000
67.909,263.370,0.000000000
68.575,303.901,0.000000000
69.241,326.294,0.000000000
69.907,348.664,0.000000000
70.573,450.506,0.000000000
71.238,555.264,0.000000000
71.904,741.796,0.000000000
72.570,1045.662,0.000000000
73.236,1528.953,0.000000000
73.901,1533.809,0.000000000
74.567,1108.957,0.000000000
75.233,943.648,0.000000000
75.899,821.285,0.000000000
76.565,678.991,0.000000000
77.230,650.129,0.000000000
77.896,600.647,0.000000000
78.562,631.227,0.000000000
79.228,645.276,0.000000000
79.893,643.038,0.000000000
