#Frequency,Velocity,Velstd
1.997,55.814,0.000000000
2.663,79.743,0.000000000
3.329,100.083,0.000000000
3.995,125.533,0.000000000
4.660,150.986,0.000000000
5.326,186.710,0.000000000
5.992,228.242,0.000000000
6.658,243.766,0.000000000
7.324,257.411,0.000000000
7.989,273.663,0.000000000
8.655,282.622,0.000000000
9.321,283.545,0.000000000
9.987,267.838,0.000000000
10.652,250.620,0.000000000
11.318,246.930,0.000000000
11.984,235.131,0.000000000
12.650,219.099,0.000000000
13.316,210.782,0.000000000
13.981,206.419,0.000000000
14.647,200.831,0.000000000
15.313,198.178,0.000000000
15.979,195.684,0.000000000
16.644,193.162,0.000000000
17.310,189.277,0.000000000
17.976,186.090,0.000000000
18.642,184.640,0.000000000
19.308,182.707,0.000000000
19.973,182.130,0.000000000
20.639,181.165,0.000000000
21.305,180.401,0.000000000
21.971,179.576,0.000000000
22.636,178.700,0.000000000
23.302,178.009,0.000000000
23.968,177.697,0.000000000
24.634,177.415,0.000000000
25.300,176.992,0.000000000
25.965,176.982,0.000000000
26.631,177.377,0.000000000
27.297,177.095,0.000000000
27.963,177.011,0.000000000
28.628,177.378,0.000000000
29.294,177.618,0.000000000
29.960,177.947,0.000000000
30.626,177.999,0.000000000
31.292,178.232,0.000000000
31.957,178.636,0.000000000
32.623,178.691,0.000000000
33.289,179.174,0.000000000
33.955,179.368,0.000000000
34.621,179.771,0.000000000
35.286,180.091,0.000000000
35.952,180.341,0.000000000
36.618,180.767,0.000000000
37.284,180.936,0.000000000
37.949,181.431,0.000000000
38.615,181.726,0.000000000
39.281,181.787,0.000000000
39.947,182.030,0.000000000
40.613,182.317,0.000000000
41.278,182.379,0.000000000
41.944,182.516,0.000000000
42.610,182.576,0.000000000
43.276,182.827,0.000000000
43.941,182.763,0.000000000
44.607,182.886,0.000000000
45.273,182.865,0.000000000
45.939,182.966,0.000000000
46.605,182.947,0.000000000
47.270,182.996,0.000000000
47.936,183.133,0.000000000
48.602,183.086,0.000000000
49.268,183.016,0.000000000
49.933,183.031,0.000000000
50.599,183.040,0.000000000
51.265,182.931,0.000000000
51.931,182.622,0.000000000
52.597,182.446,0.000000000
53.262,202.767,0.000000000
53.928,231.234,0.000000000
54.594,297.924,0.000000000
55.260,520.482,0.000000000
55.925,550.562,0.000000000
56.591,282.929,0.000000000
57.257,252.505,0.000000000
57.923,226.912,0.000000000
58.589,230.088,0.000000000
59.254,226.071,0.000000000
59.920,229.024,0.000000000
60.586,219.370,0.000000000
61.252,216.967,0.000000000
61.917,200.442,0.000000000
62.583,211.819,0.000000000
63.249,212.722,0.000000000
63.915,215.421,0.000000000
64.581,217.617,0.000000000
65.246,236.855,0.000000000
65.912,229.279,0.000000000
66.578,235.004,0.000000000
67.244,248.412,0.000000000
67.909,263.370,0.000000000
68.575,303.901,0.000000000
69.241,326.294,0.000000000
69.907,348.664,0.000000000
70.573,450.506,0.000000000
71.238,555.264,0.000000000
71.904,742.196,0.000000000
72.570,1046.093,0.000000000
73.236,1529.348,0.000000000
73.901,1534.217,0.000000000
74.567,1109.414,0.000000000
75.233,944.129,0.000000000
75.899,821.777,0.000000000
76.565,678.991,0.000000000
77.230,650.129,0.000000000
77.896,600.647,0.000000000
78.562,631.227,0.000000000
79.228,645.276,0.000000000
79.893,643.038,0.000000000
