#Frequency,Velocity,Velstd
1.997,58.810,0.000000000
2.663,84.992,0.000000000
3.329,106.870,0.000000000
3.995,135.060,0.000000000
4.660,162.838,0.000000000
5.326,202.400,0.000000000
5.992,249.567,0.000000000
6.658,263.629,0.000000000
7.324,275.181,0.000000000
7.989,290.577,0.000000000
8.655,298.900,0.000000000
9.321,299.574,0.000000000
9.987,284.391,0.000000000
10.652,260.783,0.000000000
11.318,253.401,0.000000000
11.984,243.212,0.000000000
12.650,229.071,0.000000000
13.316,219.706,0.000000000
13.981,212.852,0.000000000
14.647,207.217,0.000000000
15.313,204.175,0.000000000
15.979,201.522,0.000000000
16.644,198.660,0.000000000
17.310,194.643,0.000000000
17.976,190.761,0.000000000
18.642,188.860,0.000000000
19.308,186.729,0.000000000
19.973,185.660,0.000000000
20.639,184.548,0.000000000
21.305,183.789,0.000000000
21.971,182.888,0.000000000
22.636,182.033,0.000000000
23.302,181.434,0.000000000
23.968,181.152,0.000000000
24.634,180.849,0.000000000
25.300,180.445,0.000000000
25.965,180.319,0.000000000
26.631,180.411,0.000000000
27.297,179.998,0.000000000
27.963,179.806,0.000000000
28.628,179.866,0.000000000
29.294,179.988,0.000000000
29.960,180.091,0.000000000
30.626,180.036,0.000000000
31.292,180.249,0.000000000
31.957,180.508,0.000000000
32.623,180.507,0.000000000
33.289,180.869,0.000000000
33.955,181.065,0.000000000
34.621,181.460,0.000000000
35.286,181.688,0.000000000
35.952,181.937,0.000000000
36.618,182.360,0.000000000
37.284,182.481,0.000000000
37.949,182.925,0.000000000
38.615,183.187,0.000000000
39.281,183.293,0.000000000
39.947,183.486,0.000000000
40.613,183.766,0.000000000
41.278,183.826,0.000000000
41.944,183.952,0.000000000
42.610,183.984,0.000000000
43.276,184.193,0.000000000
43.941,184.134,0.000000000
44.607,184.223,0.000000000
45.273,184.206,0.000000000
45.939,184.267,0.000000000
46.605,184.248,0.000000000
47.270,184.264,0.000000000
47.936,184.341,0.000000000
48.602,184.277,0.000000000
49.268,184.175,0.000000000
49.933,184.148,0.000000000
50.599,184.115,0.000000000
51.265,183.970,0.000000000
51.931,183.584,0.000000000
52.597,183.298,0.000000000
53.262,201.367,0.000000000
53.928,229.377,0.000000000
54.594,293.408,0.000000000
55.260,512.281,0.000000000
55.925,540.943,0.000000000
56.591,283.415,0.000000000
57.257,254.453,0.000000000
57.923,227.501,0.000000000
58.589,229.973,0.000000000
59.254,225.777,0.000000000
59.920,227.726,0.000000000
60.586,218.011,0.000000000
61.252,214.797,0.000000000
61.917,200.144,0.000000000
62.583,210.876,0.000000000
63.249,211.696,0.000000000
63.915,214.078,0.000000000
64.581,215.714,0.000000000
65.246,234.510,0.000000000
65.912,229.561,0.000000000
66.578,235.751,0.000000000
67.244,248.259,0.000000000
67.909,264.055,0.000000000
68.575,299.673,0.000000000
69.241,321.226,0.000000000
69.907,342.692,0.000000000
70.573,443.871,0.000000000
71.238,546.709,0.000000000
71.904,731.500,0.000000000
72.570,1038.830,0.000000000
73.236,1562.170,0.000000000
73.901,1566.954,0.000000000
74.567,1110.027,0.000000000
75.233,936.684,0.000000000
75.899,810.548,0.000000000
76.565,674.345,0.000000000
77.230,645.406,0.000000000
77.896,596.102,0.000000000
78.562,623.108,0.000000000
79.228,637.649,0.000000000
79.893,634.857,0.000000000
