#Frequency,Velocity,Velstd
1.997,59.645,0.000000000
2.663,86.852,0.000000000
3.329,109.440,0.000000000
3.995,138.977,0.000000000
4.660,167.671,0.000000000
5.326,208.417,0.000000000
5.992,257.526,0.000000000
6.658,270.585,0.000000000
7.324,280.536,0.000000000
7.989,295.247,0.000000000
8.655,303.319,0.000000000
9.321,304.305,0.000000000
9.987,290.287,0.000000000
10.652,265.930,0.000000000
11.318,256.105,0.000000000
11.984,245.679,0.000000000
12.650,232.253,0.000000000
13.316,222.483,0.000000000
13.981,215.094,0.000000000
14.647,209.535,0.000000000
15.313,206.485,0.000000000
15.979,203.838,0.000000000
16.644,200.894,0.000000000
17.310,196.780,0.000000000
17.976,192.555,0.000000000
18.642,190.515,0.000000000
19.308,188.311,0.000000000
19.973,186.987,0.000000000
20.639,185.736,0.000000000
21.305,184.871,0.000000000
21.971,183.864,0.000000000
22.636,182.981,0.000000000
23.302,182.390,0.000000000
23.968,182.104,0.000000000
24.634,181.818,0.000000000
25.300,181.445,0.000000000
25.965,181.316,0.000000000
26.631,181.361,0.000000000
27.297,180.956,0.000000000
27.963,180.747,0.000000000
28.628,180.750,0.000000000
29.294,180.817,0.000000000
29.960,180.856,0.000000000
30.626,180.775,0.000000000
31.292,180.947,0.000000000
31.957,181.139,0.000000000
32.623,181.114,0.000000000
33.289,181.416,0.000000000
33.955,181.598,0.000000000
34.621,181.960,0.000000000
35.286,182.148,0.000000000
35.952,182.396,0.000000000
36.618,182.806,0.000000000
37.284,182.918,0.000000000
37.949,183.349,0.000000000
38.615,183.615,0.000000000
39.281,183.738,0.000000000
39.947,183.924,0.000000000
40.613,184.202,0.000000000
41.278,184.268,0.000000000
41.944,184.379,0.000000000
42.610,184.391,0.000000000
43.276,184.569,0.000000000
43.941,184.498,0.000000000
44.607,184.560,0.000000000
45.273,184.524,0.000000000
45.939,184.558,0.000000000
46.605,184.527,0.000000000
47.270,184.534,0.000000000
47.936,184.607,0.000000000
48.602,184.558,0.000000000
49.268,184.473,0.000000000
49.933,184.466,0.000000000
50.599,184.462,0.000000000
51.265,184.347,0.000000000
51.931,183.990,0.000000000
52.597,183.733,0.000000000
53.262,201.167,0.000000000
53.928,227.172,0.000000000
54.594,290.218,0.000000000
55.260,506.349,0.000000000
55.925,535.627,0.000000000
56.591,281.704,0.000000000
57.257,254.110,0.000000000
57.923,226.877,0.000000000
58.589,228.835,0.000000000
59.254,224.805,0.000000000
59.920,226.231,0.000000000
60.586,217.745,0.000000000
61.252,214.116,0.000000000
61.917,199.770,0.000000000
62.583,210.446,0.000000000
63.249,211.162,0.000000000
63.915,213.359,0.000000000
64.581,214.916,0.000000000
65.246,233.622,0.000000000
65.912,229.150,0.000000000
66.578,235.761,0.000000000
67.244,247.879,0.000000000
67.909,264.295,0.000000000
68.575,297.550,0.000000000
69.241,318.902,0.000000000
69.907,339.808,0.000000000
70.573,440.157,0.000000000
71.238,542.067,0.000000000
71.904,727.006,0.000000000
72.570,1037.076,0.000000000
73.236,1582.558,0.000000000
73.901,1586.860,0.000000000
74.567,1113.087,0.000000000
75.233,934.407,0.000000000
75.899,806.003,0.000000000
76.565,671.245,0.000000000
77.230,642.234,0.000000000
77.896,594.227,0.000000000
78.562,619.086,0.000000000
79.228,633.964,0.000000000
79.893,629.561,0.000000000
