#Frequency,Velocity,Velstd
1.997,61.263,0.000000000
2.663,90.427,0.000000000
3.329,114.901,0.000000000
3.995,147.226,0.000000000
4.660,178.249,0.000000000
5.326,222.027,0.000000000
5.992,272.801,0.000000000
6.658,283.105,0.000000000
7.324,289.989,0.000000000
7.989,303.789,0.000000000
8.655,311.810,0.000000000
9.321,314.107,0.000000000
9.987,303.860,0.000000000
10.652,280.066,0.000000000
11.318,265.846,0.000000000
11.984,252.997,0.000000000
12.650,239.879,0.000000000
13.316,229.155,0.000000000
13.981,220.949,0.000000000
14.647,215.541,0.000000000
15.313,212.524,0.000000000
15.979,209.763,0.000000000
16.644,206.571,0.000000000
17.310,201.978,0.000000000
17.976,196.733,0.000000000
18.642,194.321,0.000000000
19.308,191.890,0.000000000
19.973,190.010,0.000000000
20.639,188.379,0.000000000
21.305,187.177,0.000000000
21.971,185.879,0.000000000
22.636,184.918,0.000000000
23.302,184.332,0.000000000
23.968,184.040,0.000000000
24.634,183.802,0.000000000
25.300,183.499,0.000000000
25.965,183.369,0.000000000
26.631,183.331,0.000000000
27.297,182.923,0.000000000
27.963,182.642,0.000000000
28.628,182.533,0.000000000
29.294,182.468,0.000000000
29.960,182.385,0.000000000
30.626,182.247,0.000000000
31.292,182.331,0.000000000
31.957,182.419,0.000000000
32.623,182.372,0.000000000
33.289,182.584,0.000000000
33.955,182.751,0.000000000
34.621,183.046,0.000000000
35.286,183.163,0.000000000
35.952,183.405,0.000000000
36.618,183.768,0.000000000
37.284,183.847,0.000000000
37.949,184.215,0.000000000
38.615,184.464,0.000000000
39.281,184.587,0.000000000
39.947,184.759,0.000000000
40.613,185.016,0.000000000
41.278,185.081,0.000000000
41.944,185.145,0.000000000
42.610,185.135,0.000000000
43.276,185.285,0.000000000
43.941,185.220,0.000000000
44.607,185.256,0.000000000
45.273,185.206,0.000000000
45.939,185.212,0.000000000
46.605,185.167,0.000000000
47.270,185.163,0.000000000
47.936,185.210,0.000000000
48.602,185.143,0.000000000
49.268,185.027,0.000000000
49.933,184.971,0.000000000
50.599,184.925,0.000000000
51.265,184.745,0.000000000
51.931,184.306,0.000000000
52.597,184.010,0.000000000
53.262,198.086,0.000000000
53.928,218.725,0.000000000
54.594,278.160,0.000000000
55.260,483.950,0.000000000
55.925,515.466,0.000000000
56.591,273.607,0.000000000
57.257,248.584,0.000000000
57.923,221.710,0.000000000
58.589,222.721,0.000000000
59.254,218.833,0.000000000
59.920,219.993,0.000000000
60.586,213.489,0.000000000
61.252,210.120,0.000000000
61.917,197.210,0.000000000
62.583,206.803,0.000000000
63.249,207.239,0.000000000
63.915,208.845,0.000000000
64.581,210.068,0.000000000
65.246,227.514,0.000000000
65.912,224.948,0.000000000
66.578,232.110,0.000000000
67.244,243.004,0.000000000
67.909,260.025,0.000000000
68.575,288.013,0.000000000
69.241,308.602,0.000000000
69.907,328.309,0.000000000
70.573,424.414,0.000000000
71.238,522.874,0.000000000
71.904,705.700,0.000000000
72.570,1020.748,0.000000000
73.236,1583.868,0.000000000
73.901,1592.464,0.000000000
74.567,1096.098,0.000000000
75.233,914.056,0.000000000
75.899,781.545,0.000000000
76.565,653.707,0.000000000
77.230,625.304,0.000000000
77.896,583.031,0.000000000
78.562,600.981,0.000000000
79.228,616.587,0.000000000
79.893,611.268,0.000000000
