#Frequency,Velocity,Velstd
1.997,66.245,0.000000000
2.663,127.534,0.000000000
3.329,160.160,0.000000000
3.995,196.414,0.000000000
4.660,230.933,0.000000000
5.326,282.364,0.000000000
5.992,344.572,0.000000000
6.658,443.787,0.000000000
7.324,451.303,0.000000000
7.989,462.924,0.000000000
8.655,509.387,0.000000000
9.321,549.976,0.000000000
9.987,566.959,0.000000000
10.652,585.134,0.000000000
11.318,568.284,0.000000000
11.984,566.673,0.000000000
12.650,542.466,0.000000000
13.316,484.137,0.000000000
13.981,422.164,0.000000000
14.647,398.760,0.000000000
15.313,391.580,0.000000000
15.979,380.903,0.000000000
16.644,375.550,0.000000000
17.310,358.096,0.000000000
17.976,288.442,0.000000000
18.642,289.177,0.000000000
19.308,275.316,0.000000000
19.973,259.238,0.000000000
20.639,247.789,0.000000000
21.305,239.141,0.000000000
21.971,225.091,0.000000000
22.636,218.076,0.000000000
23.302,214.903,0.000000000
23.968,211.807,0.000000000
24.634,208.708,0.000000000
25.300,206.047,0.000000000
25.965,204.004,0.000000000
26.631,202.301,0.000000000
27.297,200.586,0.000000000
27.963,199.420,0.000000000
28.628,197.787,0.000000000
29.294,196.818,0.000000000
29.960,195.908,0.000000000
30.626,195.016,0.000000000
31.292,194.462,0.000000000
31.957,193.942,0.000000000
32.623,193.253,0.000000000
33.289,192.780,0.000000000
33.955,192.702,0.000000000
34.621,192.707,0.000000000
35.286,192.037,0.000000000
35.952,192.189,0.000000000
36.618,192.258,0.000000000
37.284,191.409,0.000000000
37.949,191.707,0.000000000
38.615,191.336,0.000000000
39.281,191.315,0.000000000
39.947,190.728,0.000000000
40.613,191.281,0.000000000
41.278,190.650,0.000000000
41.944,190.839,0.000000000
42.610,190.731,0.000000000
43.276,191.087,0.000000000
43.941,190.942,0.000000000
44.607,190.577,0.000000000
45.273,190.688,0.000000000
45.939,190.787,0.000000000
46.605,190.044,0.000000000
47.270,189.613,0.000000000
47.936,189.846,0.000000000
48.602,189.949,0.000000000
49.268,188.882,0.000000000
49.933,189.202,0.000000000
50.599,189.644,0.000000000
51.265,189.789,0.000000000
51.931,188.022,0.000000000
52.597,188.802,0.000000000
53.262,192.675,0.000000000
53.928,194.947,0.000000000
54.594,205.274,0.000000000
55.260,273.493,0.000000000
55.925,305.751,0.000000000
56.591,209.757,0.000000000
57.257,203.829,0.000000000
57.923,196.324,0.000000000
58.589,195.539,0.000000000
59.254,194.392,0.000000000
59.920,194.394,0.000000000
60.586,189.886,0.000000000
61.252,193.298,0.000000000
61.917,190.821,0.000000000
62.583,191.846,0.000000000
63.249,192.825,0.000000000
63.915,193.090,0.000000000
64.581,194.729,0.000000000
65.246,195.977,0.000000000
65.912,198.327,0.000000000
66.578,197.853,0.000000000
67.244,200.885,0.000000000
67.909,199.734,0.000000000
68.575,203.673,0.000000000
69.241,213.244,0.000000000
69.907,229.472,0.000000000
70.573,267.548,0.000000000
71.238,318.267,0.000000000
71.904,439.569,0.000000000
72.570,723.736,0.000000000
73.236,1354.862,0.000000000
73.901,1346.666,0.000000000
74.567,861.474,0.000000000
75.233,647.579,0.000000000
75.899,490.446,0.000000000
76.565,430.251,0.000000000
77.230,391.978,0.000000000
77.896,357.238,0.000000000
78.562,386.401,0.000000000
79.228,400.808,0.000000000
79.893,396.182,0.000000000
