#Frequency,Velocity,Velstd
1.997,68.976,0.000000000
2.663,109.932,0.000000000
3.329,142.453,0.000000000
3.995,181.968,0.000000000
4.660,215.778,0.000000000
5.326,261.623,0.000000000
5.992,305.617,0.000000000
6.658,324.946,0.000000000
7.324,329.463,0.000000000
7.989,346.449,0.000000000
8.655,361.289,0.000000000
9.321,374.580,0.000000000
9.987,390.644,0.000000000
10.652,377.483,0.000000000
11.318,357.091,0.000000000
11.984,339.805,0.000000000
12.650,320.439,0.000000000
13.316,292.882,0.000000000
13.981,270.090,0.000000000
14.647,259.955,0.000000000
15.313,254.893,0.000000000
15.979,249.550,0.000000000
16.644,244.262,0.000000000
17.310,236.377,0.000000000
17.976,225.073,0.000000000
18.642,220.817,0.000000000
19.308,215.601,0.000000000
19.973,210.445,0.000000000
20.639,205.997,0.000000000
21.305,202.390,0.000000000
21.971,198.839,0.000000000
22.636,196.371,0.000000000
23.302,194.697,0.000000000
23.968,193.549,0.000000000
24.634,192.713,0.000000000
25.300,192.097,0.000000000
25.965,191.639,0.000000000
26.631,191.253,0.000000000
27.297,190.675,0.000000000
27.963,190.121,0.000000000
28.628,189.645,0.000000000
29.294,189.234,0.000000000
29.960,188.876,0.000000000
30.626,188.471,0.000000000
31.292,188.195,0.000000000
31.957,187.981,0.000000000
32.623,187.714,0.000000000
33.289,187.637,0.000000000
33.955,187.575,0.000000000
34.621,187.588,0.000000000
35.286,187.471,0.000000000
35.952,187.525,0.000000000
36.618,187.623,0.000000000
37.284,187.510,0.000000000
37.949,187.651,0.000000000
38.615,187.762,0.000000000
39.281,187.762,0.000000000
39.947,187.808,0.000000000
40.613,187.903,0.000000000
41.278,187.909,0.000000000
41.944,187.830,0.000000000
42.610,187.773,0.000000000
43.276,187.865,0.000000000
43.941,187.735,0.000000000
44.607,187.690,0.000000000
45.273,187.567,0.000000000
45.939,187.562,0.000000000
46.605,187.353,0.000000000
47.270,187.293,0.000000000
47.936,187.260,0.000000000
48.602,187.128,0.000000000
49.268,186.899,0.000000000
49.933,186.833,0.000000000
50.599,186.817,0.000000000
51.265,186.574,0.000000000
51.931,186.014,0.000000000
52.597,185.738,0.000000000
53.262,191.126,0.000000000
53.928,199.646,0.000000000
54.594,240.701,0.000000000
55.260,374.969,0.000000000
55.925,402.759,0.000000000
56.591,244.440,0.000000000
57.257,221.129,0.000000000
57.923,199.803,0.000000000
58.589,199.615,0.000000000
59.254,198.416,0.000000000
59.920,198.561,0.000000000
60.586,195.858,0.000000000
61.252,195.319,0.000000000
61.917,191.218,0.000000000
62.583,194.013,0.000000000
63.249,194.025,0.000000000
63.915,194.350,0.000000000
64.581,197.893,0.000000000
65.246,205.059,0.000000000
65.912,207.330,0.000000000
66.578,215.665,0.000000000
67.244,223.056,0.000000000
67.909,235.475,0.000000000
68.575,248.905,0.000000000
69.241,265.568,0.000000000
69.907,276.103,0.000000000
70.573,347.240,0.000000000
71.238,427.552,0.000000000
71.904,588.800,0.000000000
72.570,896.414,0.000000000
73.236,1475.444,0.000000000
73.901,1494.853,0.000000000
74.567,1006.585,0.000000000
75.233,794.184,0.000000000
75.899,665.285,0.000000000
76.565,573.021,0.000000000
77.230,536.563,0.000000000
77.896,494.009,0.000000000
78.562,506.850,0.000000000
79.228,520.493,0.000000000
79.893,504.058,0.000000000
