#Frequency,Velocity,Velstd
1.997,64.978,0.000000000
2.663,125.105,0.000000000
3.329,159.558,0.000000000
3.995,197.564,0.000000000
4.660,228.533,0.000000000
5.326,275.579,0.000000000
5.992,329.547,0.000000000
6.658,391.466,0.000000000
7.324,409.881,0.000000000
7.989,437.490,0.000000000
8.655,472.790,0.000000000
9.321,494.033,0.000000000
9.987,527.465,0.000000000
10.652,526.089,0.000000000
11.318,504.103,0.000000000
11.984,492.497,0.000000000
12.650,472.357,0.000000000
13.316,415.910,0.000000000
13.981,363.853,0.000000000
14.647,347.200,0.000000000
15.313,338.638,0.000000000
15.979,327.848,0.000000000
16.644,318.610,0.000000000
17.310,303.878,0.000000000
17.976,271.434,0.000000000
18.642,265.491,0.000000000
19.308,254.232,0.000000000
19.973,242.616,0.000000000
20.639,233.629,0.000000000
21.305,226.717,0.000000000
21.971,218.399,0.000000000
22.636,213.154,0.000000000
23.302,209.919,0.000000000
23.968,207.212,0.000000000
24.634,204.878,0.000000000
25.300,202.883,0.000000000
25.965,201.322,0.000000000
26.631,200.006,0.000000000
27.297,198.674,0.000000000
27.963,197.573,0.000000000
28.628,196.388,0.000000000
29.294,195.532,0.000000000
29.960,194.727,0.000000000
30.626,193.914,0.000000000
31.292,193.357,0.000000000
31.957,192.840,0.000000000
32.623,192.236,0.000000000
33.289,191.870,0.000000000
33.955,191.568,0.000000000
34.621,191.385,0.000000000
35.286,190.984,0.000000000
35.952,190.836,0.000000000
36.618,190.739,0.000000000
37.284,190.321,0.000000000
37.949,190.338,0.000000000
38.615,190.110,0.000000000
39.281,190.055,0.000000000
39.947,189.771,0.000000000
40.613,189.959,0.000000000
41.278,189.680,0.000000000
41.944,189.651,0.000000000
42.610,189.605,0.000000000
43.276,189.783,0.000000000
43.941,189.657,0.000000000
44.607,189.466,0.000000000
45.273,189.411,0.000000000
45.939,189.522,0.000000000
46.605,189.140,0.000000000
47.270,188.939,0.000000000
47.936,189.026,0.000000000
48.602,189.002,0.000000000
49.268,188.526,0.000000000
49.933,188.617,0.000000000
50.599,188.730,0.000000000
51.265,188.674,0.000000000
51.931,187.823,0.000000000
52.597,187.948,0.000000000
53.262,193.489,0.000000000
53.928,196.742,0.000000000
54.594,211.742,0.000000000
55.260,278.380,0.000000000
55.925,304.808,0.000000000
56.591,215.223,0.000000000
57.257,206.599,0.000000000
57.923,198.032,0.000000000
58.589,197.234,0.000000000
59.254,197.108,0.000000000
59.920,196.733,0.000000000
60.586,193.173,0.000000000
61.252,194.381,0.000000000
61.917,192.442,0.000000000
62.583,193.346,0.000000000
63.249,193.553,0.000000000
63.915,193.733,0.000000000
64.581,195.315,0.000000000
65.246,199.375,0.000000000
65.912,201.176,0.000000000
66.578,202.142,0.000000000
67.244,205.112,0.000000000
67.909,206.506,0.000000000
68.575,211.774,0.000000000
69.241,219.090,0.000000000
69.907,231.677,0.000000000
70.573,266.985,0.000000000
71.238,335.952,0.000000000
71.904,452.458,0.000000000
72.570,764.440,0.000000000
73.236,1395.468,0.000000000
73.901,1392.917,0.000000000
74.567,878.094,0.000000000
75.233,652.943,0.000000000
75.899,522.116,0.000000000
76.565,459.232,0.000000000
77.230,415.016,0.000000000
77.896,384.097,0.000000000
78.562,397.479,0.000000000
79.228,414.637,0.000000000
79.893,389.529,0.000000000
