#Frequency,Velocity,Velstd
1.997,67.304,0.000000000
2.663,127.677,0.000000000
3.329,159.977,0.000000000
3.995,195.952,0.000000000
4.660,230.780,0.000000000
5.326,282.329,0.000000000
5.992,344.661,0.000000000
6.658,446.454,0.000000000
7.324,451.887,0.000000000
7.989,461.417,0.000000000
8.655,510.126,0.000000000
9.321,554.294,0.000000000
9.987,568.459,0.000000000
10.652,589.398,0.000000000
11.318,571.057,0.000000000
11.984,571.568,0.000000000
12.650,547.077,0.000000000
13.316,490.025,0.000000000
13.981,427.273,0.000000000
14.647,402.839,0.000000000
15.313,396.130,0.000000000
15.979,385.437,0.000000000
16.644,380.547,0.000000000
17.310,363.072,0.000000000
17.976,288.880,0.000000000
18.642,290.882,0.000000000
19.308,276.818,0.000000000
19.973,260.287,0.000000000
20.639,248.733,0.000000000
21.305,240.029,0.000000000
21.971,225.287,0.000000000
22.636,218.174,0.000000000
23.302,215.149,0.000000000
23.968,212.131,0.000000000
24.634,209.011,0.000000000
25.300,206.315,0.000000000
25.965,204.251,0.000000000
26.631,202.525,0.000000000
27.297,200.780,0.000000000
27.963,199.611,0.000000000
28.628,197.930,0.000000000
29.294,196.954,0.000000000
29.960,196.034,0.000000000
30.626,195.145,0.000000000
31.292,194.593,0.000000000
31.957,194.074,0.000000000
32.623,193.388,0.000000000
33.289,192.901,0.000000000
33.955,192.858,0.000000000
34.621,192.897,0.000000000
35.286,192.199,0.000000000
35.952,192.399,0.000000000
36.618,192.493,0.000000000
37.284,191.589,0.000000000
37.949,191.935,0.000000000
38.615,191.556,0.000000000
39.281,191.534,0.000000000
39.947,190.909,0.000000000
40.613,191.515,0.000000000
41.278,190.845,0.000000000
41.944,191.057,0.000000000
42.610,190.938,0.000000000
43.276,191.331,0.000000000
43.941,191.186,0.000000000
44.607,190.793,0.000000000
45.273,190.918,0.000000000
45.939,191.017,0.000000000
46.605,190.233,0.000000000
47.270,189.780,0.000000000
47.936,190.031,0.000000000
48.602,190.150,0.000000000
49.268,189.003,0.000000000
49.933,189.357,0.000000000
50.599,189.840,0.000000000
51.265,190.007,0.000000000
51.931,188.125,0.000000000
52.597,188.998,0.000000000
53.262,192.749,0.000000000
53.928,194.945,0.000000000
54.594,205.033,0.000000000
55.260,277.256,0.000000000
55.925,309.060,0.000000000
56.591,210.181,0.000000000
57.257,204.169,0.000000000
57.923,196.427,0.000000000
58.589,195.658,0.000000000
59.254,194.399,0.000000000
59.920,194.421,0.000000000
60.586,189.653,0.000000000
61.252,193.406,0.000000000
61.917,190.883,0.000000000
62.583,191.982,0.000000000
63.249,193.021,0.000000000
63.915,193.255,0.000000000
64.581,194.994,0.000000000
65.246,195.910,0.000000000
65.912,198.345,0.000000000
66.578,197.771,0.000000000
67.244,200.936,0.000000000
67.909,199.656,0.000000000
68.575,203.530,0.000000000
69.241,213.234,0.000000000
69.907,230.262,0.000000000
70.573,269.491,0.000000000
71.238,319.468,0.000000000
71.904,445.049,0.000000000
72.570,728.339,0.000000000
73.236,1369.563,0.000000000
73.901,1366.067,0.000000000
74.567,869.440,0.000000000
75.233,654.403,0.000000000
75.899,496.772,0.000000000
76.565,436.117,0.000000000
77.230,394.311,0.000000000
77.896,358.013,0.000000000
78.562,390.199,0.000000000
79.228,404.062,0.000000000
79.893,400.506,0.000000000
