#Frequency,Velocity,Velstd
1.997,57.746,0.000000000
2.663,83.049,0.000000000
3.329,104.398,0.000000000
3.995,131.434,0.000000000
4.660,158.375,0.000000000
5.326,196.751,0.000000000
5.992,241.810,0.000000000
6.658,256.603,0.000000000
7.324,269.206,0.000000000
7.989,285.363,0.000000000
8.655,294.044,0.000000000
9.321,294.578,0.000000000
9.987,278.634,0.000000000
10.652,256.598,0.000000000
11.318,251.260,0.000000000
11.984,240.785,0.000000000
12.650,225.833,0.000000000
13.316,216.891,0.000000000
13.981,210.715,0.000000000
14.647,205.032,0.000000000
15.313,202.055,0.000000000
15.979,199.415,0.000000000
16.644,196.645,0.000000000
17.310,192.672,0.000000000
17.976,189.077,0.000000000
18.642,187.322,0.000000000
19.308,185.252,0.000000000
19.973,184.409,0.000000000
20.639,183.388,0.000000000
21.305,182.681,0.000000000
21.971,181.849,0.000000000
22.636,181.007,0.000000000
23.302,180.388,0.000000000
23.968,180.104,0.000000000
24.634,179.796,0.000000000
25.300,179.372,0.000000000
25.965,179.269,0.000000000
26.631,179.436,0.000000000
27.297,179.039,0.000000000
27.963,178.874,0.000000000
28.628,179.010,0.000000000
29.294,179.179,0.000000000
29.960,179.354,0.000000000
30.626,179.321,0.000000000
31.292,179.548,0.000000000
31.957,179.861,0.000000000
32.623,179.872,0.000000000
33.289,180.284,0.000000000
33.955,180.483,0.000000000
34.621,180.900,0.000000000
35.286,181.167,0.000000000
35.952,181.423,0.000000000
36.618,181.866,0.000000000
37.284,182.011,0.000000000
37.949,182.484,0.000000000
38.615,182.761,0.000000000
39.281,182.860,0.000000000
39.947,183.070,0.000000000
40.613,183.356,0.000000000
41.278,183.412,0.000000000
41.944,183.538,0.000000000
42.610,183.570,0.000000000
43.276,183.789,0.000000000
43.941,183.719,0.000000000
44.607,183.810,0.000000000
45.273,183.785,0.000000000
45.939,183.855,0.000000000
46.605,183.839,0.000000000
47.270,183.869,0.000000000
47.936,183.973,0.000000000
48.602,183.928,0.000000000
49.268,183.855,0.000000000
49.933,183.864,0.000000000
50.599,183.869,0.000000000
51.265,183.769,0.000000000
51.931,183.443,0.000000000
52.597,183.201,0.000000000
53.262,201.995,0.000000000
53.928,230.474,0.000000000
54.594,295.263,0.000000000
55.260,515.074,0.000000000
55.925,543.869,0.000000000
56.591,284.359,0.000000000
57.257,254.315,0.000000000
57.923,227.757,0.000000000
58.589,230.503,0.000000000
59.254,226.289,0.000000000
59.920,228.550,0.000000000
60.586,218.497,0.000000000
61.252,215.504,0.000000000
61.917,200.281,0.000000000
62.583,211.096,0.000000000
63.249,211.819,0.000000000
63.915,214.196,0.000000000
64.581,215.887,0.000000000
65.246,234.486,0.000000000
65.912,228.870,0.000000000
66.578,234.899,0.000000000
67.244,247.621,0.000000000
67.909,262.943,0.000000000
68.575,300.819,0.000000000
69.241,323.010,0.000000000
69.907,344.952,0.000000000
70.573,446.005,0.000000000
71.238,549.361,0.000000000
71.904,732.400,0.000000000
72.570,1034.889,0.000000000
73.236,1533.066,0.000000000
73.901,1538.284,0.000000000
74.567,1103.860,0.000000000
75.233,936.100,0.000000000
75.899,812.438,0.000000000
76.565,675.117,0.000000000
77.230,646.311,0.000000000
77.896,596.847,0.000000000
78.562,624.621,0.000000000
79.228,638.857,0.000000000
79.893,636.647,0.000000000
