#Frequency,Velocity,Velstd
1.997,67.661,0.000000000
2.663,106.042,0.000000000
3.329,136.986,0.000000000
3.995,175.024,0.000000000
4.660,209.030,0.000000000
5.326,254.786,0.000000000
5.992,297.353,0.000000000
6.658,313.927,0.000000000
7.324,318.354,0.000000000
7.989,334.707,0.000000000
8.655,348.084,0.000000000
9.321,359.906,0.000000000
9.987,371.865,0.000000000
10.652,358.216,0.000000000
11.318,339.535,0.000000000
11.984,322.930,0.000000000
12.650,304.397,0.000000000
13.316,280.148,0.000000000
13.981,260.631,0.000000000
14.647,251.570,0.000000000
15.313,246.983,0.000000000
15.979,242.097,0.000000000
16.644,237.176,0.000000000
17.310,229.737,0.000000000
17.976,219.470,0.000000000
18.642,215.453,0.000000000
19.308,210.785,0.000000000
19.973,206.272,0.000000000
20.639,202.379,0.000000000
21.305,199.211,0.000000000
21.971,196.107,0.000000000
22.636,193.967,0.000000000
23.302,192.532,0.000000000
23.968,191.579,0.000000000
24.634,190.909,0.000000000
25.300,190.417,0.000000000
25.965,190.067,0.000000000
26.631,189.786,0.000000000
27.297,189.291,0.000000000
27.963,188.807,0.000000000
28.628,188.420,0.000000000
29.294,188.075,0.000000000
29.960,187.776,0.000000000
30.626,187.427,0.000000000
31.292,187.221,0.000000000
31.957,187.072,0.000000000
32.623,186.859,0.000000000
33.289,186.841,0.000000000
33.955,186.829,0.000000000
34.621,186.885,0.000000000
35.286,186.800,0.000000000
35.952,186.904,0.000000000
36.618,187.058,0.000000000
37.284,186.984,0.000000000
37.949,187.169,0.000000000
38.615,187.322,0.000000000
39.281,187.332,0.000000000
39.947,187.401,0.000000000
40.613,187.516,0.000000000
41.278,187.557,0.000000000
41.944,187.503,0.000000000
42.610,187.455,0.000000000
43.276,187.553,0.000000000
43.941,187.424,0.000000000
44.607,187.386,0.000000000
45.273,187.262,0.000000000
45.939,187.258,0.000000000
46.605,187.090,0.000000000
47.270,187.055,0.000000000
47.936,187.024,0.000000000
48.602,186.861,0.000000000
49.268,186.606,0.000000000
49.933,186.477,0.000000000
50.599,186.427,0.000000000
51.265,186.185,0.000000000
51.931,185.639,0.000000000
52.597,185.328,0.000000000
53.262,191.074,0.000000000
53.928,200.741,0.000000000
54.594,246.244,0.000000000
55.260,390.749,0.000000000
55.925,419.979,0.000000000
56.591,249.113,0.000000000
57.257,224.436,0.000000000
57.923,200.750,0.000000000
58.589,200.785,0.000000000
59.254,199.511,0.000000000
59.920,199.700,0.000000000
60.586,196.756,0.000000000
61.252,195.956,0.000000000
61.917,191.208,0.000000000
62.583,194.376,0.000000000
63.249,194.493,0.000000000
63.915,195.060,0.000000000
64.581,198.292,0.000000000
65.246,206.593,0.000000000
65.912,208.494,0.000000000
66.578,218.030,0.000000000
67.244,226.769,0.000000000
67.909,239.400,0.000000000
68.575,255.431,0.000000000
69.241,272.547,0.000000000
69.907,284.362,0.000000000
70.573,359.769,0.000000000
71.238,442.686,0.000000000
71.904,606.510,0.000000000
72.570,917.906,0.000000000
73.236,1485.992,0.000000000
73.901,1501.486,0.000000000
74.567,1021.045,0.000000000
75.233,814.154,0.000000000
75.899,683.937,0.000000000
76.565,585.930,0.000000000
77.230,552.109,0.000000000
77.896,510.014,0.000000000
78.562,522.435,0.000000000
79.228,536.762,0.000000000
79.893,521.955,0.000000000
