#Frequency,Velocity,Velstd
1.997,71.201,0.000000000
2.663,117.904,0.000000000
3.329,152.769,0.000000000
3.995,194.471,0.000000000
4.660,226.275,0.000000000
5.326,273.266,0.000000000
5.992,322.695,0.000000000
6.658,351.765,0.000000000
7.324,357.847,0.000000000
7.989,377.759,0.000000000
8.655,395.955,0.000000000
9.321,411.063,0.000000000
9.987,437.583,0.000000000
10.652,425.757,0.000000000
11.318,400.481,0.000000000
11.984,381.303,0.000000000
12.650,359.621,0.000000000
13.316,323.593,0.000000000
13.981,292.633,0.000000000
14.647,280.047,0.000000000
15.313,273.870,0.000000000
15.979,267.175,0.000000000
16.644,260.672,0.000000000
17.310,251.325,0.000000000
17.976,237.013,0.000000000
18.642,232.159,0.000000000
19.308,225.684,0.000000000
19.973,219.101,0.000000000
20.639,213.463,0.000000000
21.305,208.946,0.000000000
21.971,204.406,0.000000000
22.636,201.264,0.000000000
23.302,199.130,0.000000000
23.968,197.575,0.000000000
24.634,196.347,0.000000000
25.300,195.390,0.000000000
25.965,194.649,0.000000000
26.631,194.002,0.000000000
27.297,193.223,0.000000000
27.963,192.511,0.000000000
28.628,191.849,0.000000000
29.294,191.290,0.000000000
29.960,190.792,0.000000000
30.626,190.264,0.000000000
31.292,189.874,0.000000000
31.957,189.569,0.000000000
32.623,189.218,0.000000000
33.289,189.047,0.000000000
33.955,188.890,0.000000000
34.621,188.811,0.000000000
35.286,188.620,0.000000000
35.952,188.587,0.000000000
36.618,188.601,0.000000000
37.284,188.425,0.000000000
37.949,188.497,0.000000000
38.615,188.506,0.000000000
39.281,188.464,0.000000000
39.947,188.435,0.000000000
40.613,188.509,0.000000000
41.278,188.461,0.000000000
41.944,188.378,0.000000000
42.610,188.328,0.000000000
43.276,188.416,0.000000000
43.941,188.275,0.000000000
44.607,188.198,0.000000000
45.273,188.087,0.000000000
45.939,188.117,0.000000000
46.605,187.877,0.000000000
47.270,187.803,0.000000000
47.936,187.779,0.000000000
48.602,187.664,0.000000000
49.268,187.392,0.000000000
49.933,187.359,0.000000000
50.599,187.363,0.000000000
51.265,187.151,0.000000000
51.931,186.599,0.000000000
52.597,186.420,0.000000000
53.262,191.228,0.000000000
53.928,197.680,0.000000000
54.594,229.018,0.000000000
55.260,338.871,0.000000000
55.925,364.532,0.000000000
56.591,232.284,0.000000000
57.257,213.932,0.000000000
57.923,197.899,0.000000000
58.589,197.576,0.000000000
59.254,196.899,0.000000000
59.920,196.967,0.000000000
60.586,194.381,0.000000000
61.252,194.248,0.000000000
61.917,190.980,0.000000000
62.583,193.020,0.000000000
63.249,193.043,0.000000000
63.915,193.392,0.000000000
64.581,196.335,0.000000000
65.246,201.952,0.000000000
65.912,203.914,0.000000000
66.578,209.493,0.000000000
67.244,214.668,0.000000000
67.909,223.361,0.000000000
68.575,233.628,0.000000000
69.241,247.319,0.000000000
69.907,255.928,0.000000000
70.573,317.443,0.000000000
71.238,390.596,0.000000000
71.904,542.284,0.000000000
72.570,838.125,0.000000000
73.236,1410.328,0.000000000
73.901,1430.519,0.000000000
74.567,949.626,0.000000000
75.233,739.151,0.000000000
75.899,617.436,0.000000000
76.565,535.421,0.000000000
77.230,496.136,0.000000000
77.896,452.311,0.000000000
78.562,465.851,0.000000000
79.228,479.465,0.000000000
79.893,460.994,0.000000000
