#Frequency,Velocity,Velstd
1.997,70.552,0.000000000
2.663,115.066,0.000000000
3.329,149.207,0.000000000
3.995,190.246,0.000000000
4.660,223.104,0.000000000
5.326,269.417,0.000000000
5.992,316.896,0.000000000
6.658,341.564,0.000000000
7.324,346.770,0.000000000
7.989,365.282,0.000000000
8.655,382.149,0.000000000
9.321,396.901,0.000000000
9.987,419.123,0.000000000
10.652,406.447,0.000000000
11.318,383.110,0.000000000
11.984,364.647,0.000000000
12.650,343.888,0.000000000
13.316,311.313,0.000000000
13.981,283.658,0.000000000
14.647,272.029,0.000000000
15.313,266.304,0.000000000
15.979,260.193,0.000000000
16.644,254.217,0.000000000
17.310,245.498,0.000000000
17.976,232.462,0.000000000
18.642,227.847,0.000000000
19.308,221.878,0.000000000
19.973,215.860,0.000000000
20.639,210.680,0.000000000
21.305,206.506,0.000000000
21.971,202.349,0.000000000
22.636,199.461,0.000000000
23.302,197.499,0.000000000
23.968,196.103,0.000000000
24.634,195.031,0.000000000
25.300,194.210,0.000000000
25.965,193.578,0.000000000
26.631,193.028,0.000000000
27.297,192.323,0.000000000
27.963,191.673,0.000000000
28.628,191.084,0.000000000
29.294,190.582,0.000000000
29.960,190.135,0.000000000
30.626,189.650,0.000000000
31.292,189.296,0.000000000
31.957,189.023,0.000000000
32.623,188.706,0.000000000
33.289,188.574,0.000000000
33.955,188.454,0.000000000
34.621,188.408,0.000000000
35.286,188.240,0.000000000
35.952,188.234,0.000000000
36.618,188.276,0.000000000
37.284,188.127,0.000000000
37.949,188.227,0.000000000
38.615,188.274,0.000000000
39.281,188.241,0.000000000
39.947,188.232,0.000000000
40.613,188.304,0.000000000
41.278,188.277,0.000000000
41.944,188.201,0.000000000
42.610,188.156,0.000000000
43.276,188.247,0.000000000
43.941,188.104,0.000000000
44.607,188.030,0.000000000
45.273,187.911,0.000000000
45.939,187.936,0.000000000
46.605,187.724,0.000000000
47.270,187.673,0.000000000
47.936,187.646,0.000000000
48.602,187.510,0.000000000
49.268,187.231,0.000000000
49.933,187.171,0.000000000
50.599,187.173,0.000000000
51.265,186.971,0.000000000
51.931,186.442,0.000000000
52.597,186.219,0.000000000
53.262,191.124,0.000000000
53.928,198.111,0.000000000
54.594,233.249,0.000000000
55.260,352.488,0.000000000
55.925,378.563,0.000000000
56.591,236.576,0.000000000
57.257,216.117,0.000000000
57.923,198.464,0.000000000
58.589,198.255,0.000000000
59.254,197.445,0.000000000
59.920,197.492,0.000000000
60.586,194.792,0.000000000
61.252,194.512,0.000000000
61.917,191.024,0.000000000
62.583,193.374,0.000000000
63.249,193.418,0.000000000
63.915,193.764,0.000000000
64.581,196.952,0.000000000
65.246,202.939,0.000000000
65.912,205.018,0.000000000
66.578,211.550,0.000000000
67.244,217.416,0.000000000
67.909,227.546,0.000000000
68.575,239.197,0.000000000
69.241,254.560,0.000000000
69.907,263.632,0.000000000
70.573,328.414,0.000000000
71.238,405.010,0.000000000
71.904,560.475,0.000000000
72.570,860.110,0.000000000
73.236,1437.692,0.000000000
73.901,1460.332,0.000000000
74.567,972.841,0.000000000
75.233,760.189,0.000000000
75.899,635.687,0.000000000
76.565,549.771,0.000000000
77.230,511.263,0.000000000
77.896,468.725,0.000000000
78.562,482.191,0.000000000
79.228,495.276,0.000000000
79.893,477.439,0.000000000
