#Frequency,Velocity,Velstd
1.997,61.694,0.000000000
2.663,91.440,0.000000000
3.329,116.502,0.000000000
3.995,149.486,0.000000000
4.660,181.337,0.000000000
5.326,226.224,0.000000000
5.992,276.296,0.000000000
6.658,286.200,0.000000000
7.324,292.366,0.000000000
7.989,306.109,0.000000000
8.655,314.284,0.000000000
9.321,317.197,0.000000000
9.987,308.526,0.000000000
10.652,285.408,0.000000000
11.318,270.339,0.000000000
11.984,256.595,0.000000000
12.650,243.010,0.000000000
13.316,231.800,0.000000000
13.981,223.288,0.000000000
14.647,217.853,0.000000000
15.313,214.826,0.000000000
15.979,211.956,0.000000000
16.644,208.628,0.000000000
17.310,203.792,0.000000000
17.976,198.145,0.000000000
18.642,195.610,0.000000000
19.308,193.100,0.000000000
19.973,191.063,0.000000000
20.639,189.308,0.000000000
21.305,187.983,0.000000000
21.971,186.578,0.000000000
22.636,185.573,0.000000000
23.302,184.964,0.000000000
23.968,184.648,0.000000000
24.634,184.407,0.000000000
25.300,184.111,0.000000000
25.965,183.978,0.000000000
26.631,183.917,0.000000000
27.297,183.505,0.000000000
27.963,183.200,0.000000000
28.628,183.069,0.000000000
29.294,182.979,0.000000000
29.960,182.877,0.000000000
30.626,182.721,0.000000000
31.292,182.772,0.000000000
31.957,182.824,0.000000000
32.623,182.761,0.000000000
33.289,182.943,0.000000000
33.955,183.095,0.000000000
34.621,183.364,0.000000000
35.286,183.464,0.000000000
35.952,183.707,0.000000000
36.618,184.058,0.000000000
37.284,184.131,0.000000000
37.949,184.490,0.000000000
38.615,184.748,0.000000000
39.281,184.874,0.000000000
39.947,185.037,0.000000000
40.613,185.272,0.000000000
41.278,185.329,0.000000000
41.944,185.375,0.000000000
42.610,185.359,0.000000000
43.276,185.504,0.000000000
43.941,185.443,0.000000000
44.607,185.481,0.000000000
45.273,185.437,0.000000000
45.939,185.447,0.000000000
46.605,185.398,0.000000000
47.270,185.387,0.000000000
47.936,185.415,0.000000000
48.602,185.321,0.000000000
49.268,185.172,0.000000000
49.933,185.074,0.000000000
50.599,184.996,0.000000000
51.265,184.792,0.000000000
51.931,184.346,0.000000000
52.597,184.076,0.000000000
53.262,197.002,0.000000000
53.928,216.358,0.000000000
54.594,273.347,0.000000000
55.260,474.961,0.000000000
55.925,506.655,0.000000000
56.591,269.804,0.000000000
57.257,245.430,0.000000000
57.923,219.116,0.000000000
58.589,219.844,0.000000000
59.254,216.208,0.000000000
59.920,217.111,0.000000000
60.586,211.091,0.000000000
61.252,208.004,0.000000000
61.917,196.219,0.000000000
62.583,204.799,0.000000000
63.249,205.158,0.000000000
63.915,206.723,0.000000000
64.581,208.103,0.000000000
65.246,224.776,0.000000000
65.912,222.790,0.000000000
66.578,230.010,0.000000000
67.244,240.517,0.000000000
67.909,257.538,0.000000000
68.575,284.189,0.000000000
69.241,303.783,0.000000000
69.907,323.367,0.000000000
70.573,417.425,0.000000000
71.238,514.121,0.000000000
71.904,694.851,0.000000000
72.570,1010.655,0.000000000
73.236,1572.748,0.000000000
73.901,1582.088,0.000000000
74.567,1086.260,0.000000000
75.233,902.999,0.000000000
75.899,769.883,0.000000000
76.565,645.013,0.000000000
77.230,617.030,0.000000000
77.896,576.162,0.000000000
78.562,592.635,0.000000000
79.228,608.453,0.000000000
79.893,603.377,0.000000000
