#Frequency,Velocity,Velstd
1.997,63.298,0.000000000
2.663,95.237,0.000000000
3.329,121.980,0.000000000
3.995,156.523,0.000000000
4.660,190.548,0.000000000
5.326,237.482,0.000000000
5.992,282.202,0.000000000
6.658,293.020,0.000000000
7.324,297.837,0.000000000
7.989,312.407,0.000000000
8.655,321.896,0.000000000
9.321,327.916,0.000000000
9.987,326.449,0.000000000
10.652,307.297,0.000000000
11.318,290.968,0.000000000
11.984,275.546,0.000000000
12.650,259.509,0.000000000
13.316,244.678,0.000000000
13.981,233.775,0.000000000
14.647,227.623,0.000000000
15.313,224.318,0.000000000
15.979,220.794,0.000000000
16.644,216.852,0.000000000
17.310,210.869,0.000000000
17.976,203.478,0.000000000
18.642,200.448,0.000000000
19.308,197.599,0.000000000
19.973,195.034,0.000000000
20.639,192.771,0.000000000
21.305,190.928,0.000000000
21.971,189.036,0.000000000
22.636,187.767,0.000000000
23.302,186.985,0.000000000
23.968,186.543,0.000000000
24.634,186.262,0.000000000
25.300,185.987,0.000000000
25.965,185.848,0.000000000
26.631,185.724,0.000000000
27.297,185.306,0.000000000
27.963,184.928,0.000000000
28.628,184.720,0.000000000
29.294,184.523,0.000000000
29.960,184.339,0.000000000
30.626,184.110,0.000000000
31.292,184.064,0.000000000
31.957,184.039,0.000000000
32.623,183.938,0.000000000
33.289,184.064,0.000000000
33.955,184.189,0.000000000
34.621,184.396,0.000000000
35.286,184.440,0.000000000
35.952,184.674,0.000000000
36.618,184.979,0.000000000
37.284,185.022,0.000000000
37.949,185.341,0.000000000
38.615,185.605,0.000000000
39.281,185.707,0.000000000
39.947,185.853,0.000000000
40.613,186.057,0.000000000
41.278,186.131,0.000000000
41.944,186.137,0.000000000
42.610,186.097,0.000000000
43.276,186.212,0.000000000
43.941,186.129,0.000000000
44.607,186.136,0.000000000
45.273,186.054,0.000000000
45.939,186.026,0.000000000
46.605,185.925,0.000000000
47.270,185.883,0.000000000
47.936,185.871,0.000000000
48.602,185.720,0.000000000
49.268,185.520,0.000000000
49.933,185.365,0.000000000
50.599,185.277,0.000000000
51.265,185.032,0.000000000
51.931,184.479,0.000000000
52.597,184.084,0.000000000
53.262,193.100,0.000000000
53.928,208.495,0.000000000
54.594,258.867,0.000000000
55.260,438.550,0.000000000
55.925,470.713,0.000000000
56.591,257.706,0.000000000
57.257,233.639,0.000000000
57.923,209.503,0.000000000
58.589,209.786,0.000000000
59.254,207.336,0.000000000
59.920,207.832,0.000000000
60.586,203.496,0.000000000
61.252,201.572,0.000000000
61.917,193.391,0.000000000
62.583,199.221,0.000000000
63.249,199.388,0.000000000
63.915,200.309,0.000000000
64.581,202.163,0.000000000
65.246,215.195,0.000000000
65.912,215.069,0.000000000
66.578,223.159,0.000000000
67.244,232.924,0.000000000
67.909,247.124,0.000000000
68.575,268.858,0.000000000
69.241,286.677,0.000000000
69.907,303.803,0.000000000
70.573,391.525,0.000000000
71.238,482.648,0.000000000
71.904,653.003,0.000000000
72.570,964.137,0.000000000
73.236,1503.443,0.000000000
73.901,1512.563,0.000000000
74.567,1047.696,0.000000000
75.233,859.035,0.000000000
75.899,725.132,0.000000000
76.565,610.697,0.000000000
77.230,583.921,0.000000000
77.896,544.972,0.000000000
78.562,559.133,0.000000000
79.228,573.806,0.000000000
79.893,566.837,0.000000000
