#Frequency,Velocity,Velstd
1.997,64.427,0.000000000
2.663,127.161,0.000000000
3.329,160.270,0.000000000
3.995,196.967,0.000000000
4.660,230.985,0.000000000
5.326,282.302,0.000000000
5.992,344.467,0.000000000
6.658,439.634,0.000000000
7.324,449.982,0.000000000
7.989,464.960,0.000000000
8.655,508.866,0.000000000
9.321,544.173,0.000000000
9.987,566.068,0.000000000
10.652,579.716,0.000000000
11.318,563.488,0.000000000
11.984,559.101,0.000000000
12.650,535.951,0.000000000
13.316,475.466,0.000000000
13.981,414.565,0.000000000
14.647,392.543,0.000000000
15.313,384.807,0.000000000
15.979,374.090,0.000000000
16.644,367.994,0.000000000
17.310,350.598,0.000000000
17.976,287.557,0.000000000
18.642,286.607,0.000000000
19.308,273.034,0.000000000
19.973,257.612,0.000000000
20.639,246.362,0.000000000
21.305,237.834,0.000000000
21.971,224.755,0.000000000
22.636,217.918,0.000000000
23.302,214.583,0.000000000
23.968,211.417,0.000000000
24.634,208.370,0.000000000
25.300,205.768,0.000000000
25.965,203.765,0.000000000
26.631,202.097,0.000000000
27.297,200.426,0.000000000
27.963,199.260,0.000000000
28.628,197.694,0.000000000
29.294,196.737,0.000000000
29.960,195.844,0.000000000
30.626,194.952,0.000000000
31.292,194.394,0.000000000
31.957,193.870,0.000000000
32.623,193.180,0.000000000
33.289,192.723,0.000000000
33.955,192.596,0.000000000
34.621,192.556,0.000000000
35.286,191.929,0.000000000
35.952,192.012,0.000000000
36.618,192.041,0.000000000
37.284,191.270,0.000000000
37.949,191.506,0.000000000
38.615,191.150,0.000000000
39.281,191.124,0.000000000
39.947,190.590,0.000000000
40.613,191.067,0.000000000
41.278,190.492,0.000000000
41.944,190.642,0.000000000
42.610,190.548,0.000000000
43.276,190.862,0.000000000
43.941,190.714,0.000000000
44.607,190.375,0.000000000
45.273,190.457,0.000000000
45.939,190.564,0.000000000
46.605,189.890,0.000000000
47.270,189.498,0.000000000
47.936,189.706,0.000000000
48.602,189.789,0.000000000
49.268,188.839,0.000000000
49.933,189.105,0.000000000
50.599,189.482,0.000000000
51.265,189.610,0.000000000
51.931,188.034,0.000000000
52.597,188.661,0.000000000
53.262,192.658,0.000000000
53.928,194.949,0.000000000
54.594,205.921,0.000000000
55.260,270.761,0.000000000
55.925,301.977,0.000000000
56.591,209.643,0.000000000
57.257,203.657,0.000000000
57.923,196.367,0.000000000
58.589,195.579,0.000000000
59.254,194.634,0.000000000
59.920,194.514,0.000000000
60.586,190.271,0.000000000
61.252,193.292,0.000000000
61.917,191.024,0.000000000
62.583,191.974,0.000000000
63.249,192.743,0.000000000
63.915,192.949,0.000000000
64.581,194.504,0.000000000
65.246,196.372,0.000000000
65.912,198.621,0.000000000
66.578,198.236,0.000000000
67.244,201.095,0.000000000
67.909,200.091,0.000000000
68.575,204.002,0.000000000
69.241,213.384,0.000000000
69.907,228.947,0.000000000
70.573,266.175,0.000000000
71.238,319.573,0.000000000
71.904,437.276,0.000000000
72.570,721.176,0.000000000
73.236,1333.132,0.000000000
73.901,1324.930,0.000000000
74.567,852.868,0.000000000
75.233,640.674,0.000000000
75.899,489.483,0.000000000
76.565,427.080,0.000000000
77.230,391.957,0.000000000
77.896,360.307,0.000000000
78.562,385.885,0.000000000
79.228,399.459,0.000000000
79.893,392.296,0.000000000
