#Frequency,Velocity,Velstd
1.997,59.047,0.000000000
2.663,85.486,0.000000000
3.329,107.498,0.000000000
3.995,136.012,0.000000000
4.660,164.011,0.000000000
5.326,203.857,0.000000000
5.992,251.590,0.000000000
6.658,265.435,0.000000000
7.324,276.579,0.000000000
7.989,291.786,0.000000000
8.655,300.029,0.000000000
9.321,300.760,0.000000000
9.987,285.830,0.000000000
10.652,261.959,0.000000000
11.318,253.976,0.000000000
11.984,243.794,0.000000000
12.650,229.851,0.000000000
13.316,220.383,0.000000000
13.981,213.385,0.000000000
14.647,207.769,0.000000000
15.313,204.716,0.000000000
15.979,202.067,0.000000000
16.644,199.189,0.000000000
17.310,195.155,0.000000000
17.976,191.191,0.000000000
18.642,189.255,0.000000000
19.308,187.109,0.000000000
19.973,185.979,0.000000000
20.639,184.837,0.000000000
21.305,184.056,0.000000000
21.971,183.132,0.000000000
22.636,182.272,0.000000000
23.302,181.677,0.000000000
23.968,181.394,0.000000000
24.634,181.094,0.000000000
25.300,180.696,0.000000000
25.965,180.568,0.000000000
26.631,180.645,0.000000000
27.297,180.231,0.000000000
27.963,180.034,0.000000000
28.628,180.078,0.000000000
29.294,180.187,0.000000000
29.960,180.272,0.000000000
30.626,180.210,0.000000000
31.292,180.415,0.000000000
31.957,180.658,0.000000000
32.623,180.651,0.000000000
33.289,180.996,0.000000000
33.955,181.188,0.000000000
34.621,181.575,0.000000000
35.286,181.790,0.000000000
35.952,182.037,0.000000000
36.618,182.455,0.000000000
37.284,182.571,0.000000000
37.949,183.010,0.000000000
38.615,183.272,0.000000000
39.281,183.384,0.000000000
39.947,183.576,0.000000000
40.613,183.860,0.000000000
41.278,183.925,0.000000000
41.944,184.052,0.000000000
42.610,184.084,0.000000000
43.276,184.290,0.000000000
43.941,184.231,0.000000000
44.607,184.314,0.000000000
45.273,184.292,0.000000000
45.939,184.344,0.000000000
46.605,184.318,0.000000000
47.270,184.324,0.000000000
47.936,184.390,0.000000000
48.602,184.317,0.000000000
49.268,184.208,0.000000000
49.933,184.175,0.000000000
50.599,184.142,0.000000000
51.265,184.011,0.000000000
51.931,183.664,0.000000000
52.597,183.442,0.000000000
53.262,201.393,0.000000000
53.928,228.930,0.000000000
54.594,292.759,0.000000000
55.260,511.097,0.000000000
55.925,539.669,0.000000000
56.591,283.015,0.000000000
57.257,254.450,0.000000000
57.923,227.403,0.000000000
58.589,229.815,0.000000000
59.254,225.635,0.000000000
59.920,227.442,0.000000000
60.586,218.035,0.000000000
61.252,214.719,0.000000000
61.917,200.148,0.000000000
62.583,210.839,0.000000000
63.249,211.639,0.000000000
63.915,213.989,0.000000000
64.581,215.565,0.000000000
65.246,234.382,0.000000000
65.912,229.570,0.000000000
66.578,235.775,0.000000000
67.244,248.185,0.000000000
67.909,264.217,0.000000000
68.575,299.235,0.000000000
69.241,320.737,0.000000000
69.907,342.067,0.000000000
70.573,443.245,0.000000000
71.238,545.891,0.000000000
71.904,730.819,0.000000000
72.570,1038.858,0.000000000
73.236,1568.213,0.000000000
73.901,1573.083,0.000000000
74.567,1111.175,0.000000000
75.233,936.398,0.000000000
75.899,809.999,0.000000000
76.565,674.031,0.000000000
77.230,645.020,0.000000000
77.896,595.909,0.000000000
78.562,622.372,0.000000000
79.228,637.016,0.000000000
79.893,633.857,0.000000000
