#Frequency,Velocity,Velstd
1.997,58.025,0.000000000
2.663,83.540,0.000000000
3.329,105.030,0.000000000
3.995,132.292,0.000000000
4.660,159.433,0.000000000
5.326,198.183,0.000000000
5.992,243.750,0.000000000
6.658,258.371,0.000000000
7.324,270.754,0.000000000
7.989,286.711,0.000000000
8.655,295.287,0.000000000
9.321,295.833,0.000000000
9.987,280.032,0.000000000
10.652,257.518,0.000000000
11.318,251.740,0.000000000
11.984,241.378,0.000000000
12.650,226.628,0.000000000
13.316,217.584,0.000000000
13.981,211.225,0.000000000
14.647,205.547,0.000000000
15.313,202.549,0.000000000
15.979,199.908,0.000000000
16.644,197.111,0.000000000
17.310,193.129,0.000000000
17.976,189.470,0.000000000
18.642,187.680,0.000000000
19.308,185.596,0.000000000
19.973,184.700,0.000000000
20.639,183.662,0.000000000
21.305,182.949,0.000000000
21.971,182.107,0.000000000
22.636,181.265,0.000000000
23.302,180.654,0.000000000
23.968,180.372,0.000000000
24.634,180.065,0.000000000
25.300,179.647,0.000000000
25.965,179.536,0.000000000
26.631,179.680,0.000000000
27.297,179.277,0.000000000
27.963,179.103,0.000000000
28.628,179.214,0.000000000
29.294,179.371,0.000000000
29.960,179.525,0.000000000
30.626,179.484,0.000000000
31.292,179.709,0.000000000
31.957,180.008,0.000000000
32.623,180.016,0.000000000
33.289,180.417,0.000000000
33.955,180.616,0.000000000
34.621,181.030,0.000000000
35.286,181.288,0.000000000
35.952,181.544,0.000000000
36.618,181.984,0.000000000
37.284,182.123,0.000000000
37.949,182.589,0.000000000
38.615,182.861,0.000000000
39.281,182.962,0.000000000
39.947,183.165,0.000000000
40.613,183.449,0.000000000
41.278,183.502,0.000000000
41.944,183.626,0.000000000
42.610,183.655,0.000000000
43.276,183.871,0.000000000
43.941,183.804,0.000000000
44.607,183.894,0.000000000
45.273,183.872,0.000000000
45.939,183.943,0.000000000
46.605,183.932,0.000000000
47.270,183.963,0.000000000
47.936,184.065,0.000000000
48.602,184.021,0.000000000
49.268,183.945,0.000000000
49.933,183.950,0.000000000
50.599,183.948,0.000000000
51.265,183.839,0.000000000
51.931,183.498,0.000000000
52.597,183.238,0.000000000
53.262,201.766,0.000000000
53.928,230.258,0.000000000
54.594,294.869,0.000000000
55.260,514.564,0.000000000
55.925,543.240,0.000000000
56.591,284.234,0.000000000
57.257,254.408,0.000000000
57.923,227.748,0.000000000
58.589,230.414,0.000000000
59.254,226.192,0.000000000
59.920,228.340,0.000000000
60.586,218.245,0.000000000
61.252,215.183,0.000000000
61.917,200.131,0.000000000
62.583,210.883,0.000000000
63.249,211.616,0.000000000
63.915,214.028,0.000000000
64.581,215.801,0.000000000
65.246,234.502,0.000000000
65.912,229.089,0.000000000
66.578,235.171,0.000000000
67.244,247.849,0.000000000
67.909,263.299,0.000000000
68.575,300.622,0.000000000
69.241,322.625,0.000000000
69.907,344.470,0.000000000
70.573,445.578,0.000000000
71.238,548.867,0.000000000
71.904,732.182,0.000000000
72.570,1035.974,0.000000000
73.236,1540.466,0.000000000
73.901,1545.256,0.000000000
74.567,1105.461,0.000000000
75.233,936.333,0.000000000
75.899,811.977,0.000000000
76.565,675.022,0.000000000
77.230,646.233,0.000000000
77.896,596.680,0.000000000
78.562,624.274,0.000000000
79.228,638.630,0.000000000
79.893,636.412,0.000000000
