#Frequency,Velocity,Velstd
1.997,65.089,0.000000000
2.663,99.809,0.000000000
3.329,128.391,0.000000000
3.995,164.193,0.000000000
4.660,198.082,0.000000000
5.326,243.547,0.000000000
5.992,285.491,0.000000000
6.658,298.948,0.000000000
7.324,303.562,0.000000000
7.989,319.716,0.000000000
8.655,331.049,0.000000000
9.321,340.338,0.000000000
9.987,346.226,0.000000000
10.652,331.064,0.000000000
11.318,314.231,0.000000000
11.984,298.365,0.000000000
12.650,280.886,0.000000000
13.316,261.286,0.000000000
13.981,246.321,0.000000000
14.647,238.804,0.000000000
15.313,234.942,0.000000000
15.979,230.674,0.000000000
16.644,226.166,0.000000000
17.310,219.191,0.000000000
17.976,210.171,0.000000000
18.642,206.547,0.000000000
19.308,202.897,0.000000000
19.973,199.547,0.000000000
20.639,196.620,0.000000000
21.305,194.208,0.000000000
21.971,191.794,0.000000000
22.636,190.178,0.000000000
23.302,189.148,0.000000000
23.968,188.524,0.000000000
24.634,188.116,0.000000000
25.300,187.785,0.000000000
25.965,187.581,0.000000000
26.631,187.392,0.000000000
27.297,186.949,0.000000000
27.963,186.520,0.000000000
28.628,186.249,0.000000000
29.294,185.994,0.000000000
29.960,185.770,0.000000000
30.626,185.484,0.000000000
31.292,185.369,0.000000000
31.957,185.292,0.000000000
32.623,185.145,0.000000000
33.289,185.229,0.000000000
33.955,185.319,0.000000000
34.621,185.480,0.000000000
35.286,185.476,0.000000000
35.952,185.676,0.000000000
36.618,185.928,0.000000000
37.284,185.922,0.000000000
37.949,186.196,0.000000000
38.615,186.439,0.000000000
39.281,186.505,0.000000000
39.947,186.630,0.000000000
40.613,186.796,0.000000000
41.278,186.866,0.000000000
41.944,186.831,0.000000000
42.610,186.767,0.000000000
43.276,186.865,0.000000000
43.941,186.752,0.000000000
44.607,186.738,0.000000000
45.273,186.623,0.000000000
45.939,186.590,0.000000000
46.605,186.446,0.000000000
47.270,186.396,0.000000000
47.936,186.359,0.000000000
48.602,186.175,0.000000000
49.268,185.945,0.000000000
49.933,185.788,0.000000000
50.599,185.722,0.000000000
51.265,185.461,0.000000000
51.931,184.868,0.000000000
52.597,184.460,0.000000000
53.262,191.233,0.000000000
53.928,203.829,0.000000000
54.594,253.113,0.000000000
55.260,412.975,0.000000000
55.925,443.794,0.000000000
56.591,253.296,0.000000000
57.257,227.629,0.000000000
57.923,203.508,0.000000000
58.589,203.706,0.000000000
59.254,202.056,0.000000000
59.920,202.368,0.000000000
60.586,198.972,0.000000000
61.252,197.768,0.000000000
61.917,191.790,0.000000000
62.583,195.893,0.000000000
63.249,195.945,0.000000000
63.915,196.588,0.000000000
64.581,199.132,0.000000000
65.246,209.753,0.000000000
65.912,210.875,0.000000000
66.578,220.045,0.000000000
67.244,229.992,0.000000000
67.909,242.381,0.000000000
68.575,262.136,0.000000000
69.241,280.153,0.000000000
69.907,293.878,0.000000000
70.573,375.720,0.000000000
71.238,462.785,0.000000000
71.904,628.861,0.000000000
72.570,937.729,0.000000000
73.236,1481.318,0.000000000
73.901,1490.628,0.000000000
74.567,1028.854,0.000000000
75.233,833.655,0.000000000
75.899,703.246,0.000000000
76.565,597.473,0.000000000
77.230,569.261,0.000000000
77.896,527.630,0.000000000
78.562,541.043,0.000000000
79.228,555.790,0.000000000
79.893,545.847,0.000000000
