#Frequency,Velocity,Velstd
1.997,69.358,0.000000000
2.663,127.808,0.000000000
3.329,159.397,0.000000000
3.995,194.818,0.000000000
4.660,230.372,0.000000000
5.326,282.710,0.000000000
5.992,345.668,0.000000000
6.658,452.940,0.000000000
7.324,451.942,0.000000000
7.989,458.018,0.000000000
8.655,512.602,0.000000000
9.321,565.821,0.000000000
9.987,574.484,0.000000000
10.652,601.087,0.000000000
11.318,579.174,0.000000000
11.984,580.958,0.000000000
12.650,557.824,0.000000000
13.316,503.749,0.000000000
13.981,439.420,0.000000000
14.647,412.173,0.000000000
15.313,407.045,0.000000000
15.979,396.012,0.000000000
16.644,392.030,0.000000000
17.310,374.398,0.000000000
17.976,289.011,0.000000000
18.642,294.659,0.000000000
19.308,280.066,0.000000000
19.973,262.283,0.000000000
20.639,250.530,0.000000000
21.305,241.771,0.000000000
21.971,225.151,0.000000000
22.636,217.881,0.000000000
23.302,215.357,0.000000000
23.968,212.619,0.000000000
24.634,209.484,0.000000000
25.300,206.714,0.000000000
25.965,204.610,0.000000000
26.631,202.834,0.000000000
27.297,201.013,0.000000000
27.963,199.826,0.000000000
28.628,198.014,0.000000000
29.294,197.031,0.000000000
29.960,196.086,0.000000000
30.626,195.200,0.000000000
31.292,194.647,0.000000000
31.957,194.128,0.000000000
32.623,193.464,0.000000000
33.289,192.940,0.000000000
33.955,193.001,0.000000000
34.621,193.143,0.000000000
35.286,192.368,0.000000000
35.952,192.695,0.000000000
36.618,192.866,0.000000000
37.284,191.834,0.000000000
37.949,192.316,0.000000000
38.615,191.908,0.000000000
39.281,191.878,0.000000000
39.947,191.149,0.000000000
40.613,191.916,0.000000000
41.278,191.137,0.000000000
41.944,191.413,0.000000000
42.610,191.281,0.000000000
43.276,191.785,0.000000000
43.941,191.620,0.000000000
44.607,191.150,0.000000000
45.273,191.352,0.000000000
45.939,191.471,0.000000000
46.605,190.540,0.000000000
47.270,189.982,0.000000000
47.936,190.291,0.000000000
48.602,190.478,0.000000000
49.268,189.081,0.000000000
49.933,189.514,0.000000000
50.599,190.162,0.000000000
51.265,190.429,0.000000000
51.931,188.123,0.000000000
52.597,189.170,0.000000000
53.262,192.866,0.000000000
53.928,195.330,0.000000000
54.594,205.280,0.000000000
55.260,289.802,0.000000000
55.925,318.859,0.000000000
56.591,211.783,0.000000000
57.257,205.252,0.000000000
57.923,196.876,0.000000000
58.589,196.149,0.000000000
59.254,194.337,0.000000000
59.920,194.435,0.000000000
60.586,189.078,0.000000000
61.252,193.847,0.000000000
61.917,190.857,0.000000000
62.583,192.043,0.000000000
63.249,193.472,0.000000000
63.915,193.892,0.000000000
64.581,195.910,0.000000000
65.246,195.780,0.000000000
65.912,198.510,0.000000000
66.578,197.839,0.000000000
67.244,201.477,0.000000000
67.909,199.597,0.000000000
68.575,203.678,0.000000000
69.241,214.436,0.000000000
69.907,234.505,0.000000000
70.573,275.771,0.000000000
71.238,324.647,0.000000000
71.904,459.138,0.000000000
72.570,741.918,0.000000000
73.236,1402.112,0.000000000
73.901,1405.016,0.000000000
74.567,890.708,0.000000000
75.233,671.768,0.000000000
75.899,513.731,0.000000000
76.565,451.072,0.000000000
77.230,403.462,0.000000000
77.896,363.474,0.000000000
78.562,403.571,0.000000000
79.228,415.140,0.000000000
79.893,414.391,0.000000000
