#Frequency,Velocity,Velstd
1.997,63.787,0.000000000
2.663,127.053,0.000000000
3.329,160.313,0.000000000
3.995,197.156,0.000000000
4.660,230.982,0.000000000
5.326,282.261,0.000000000
5.992,344.419,0.000000000
6.658,438.207,0.000000000
7.324,449.342,0.000000000
7.989,465.307,0.000000000
8.655,508.735,0.000000000
9.321,542.315,0.000000000
9.987,565.974,0.000000000
10.652,577.761,0.000000000
11.318,561.422,0.000000000
11.984,556.188,0.000000000
12.650,533.495,0.000000000
13.316,472.450,0.000000000
13.981,411.966,0.000000000
14.647,390.376,0.000000000
15.313,382.467,0.000000000
15.979,371.714,0.000000000
16.644,365.381,0.000000000
17.310,348.040,0.000000000
17.976,287.131,0.000000000
18.642,285.688,0.000000000
19.308,272.219,0.000000000
19.973,256.999,0.000000000
20.639,245.818,0.000000000
21.305,237.337,0.000000000
21.971,224.565,0.000000000
22.636,217.794,0.000000000
23.302,214.417,0.000000000
23.968,211.236,0.000000000
24.634,208.209,0.000000000
25.300,205.628,0.000000000
25.965,203.637,0.000000000
26.631,201.980,0.000000000
27.297,200.325,0.000000000
27.963,199.160,0.000000000
28.628,197.615,0.000000000
29.294,196.661,0.000000000
29.960,195.772,0.000000000
30.626,194.882,0.000000000
31.292,194.323,0.000000000
31.957,193.798,0.000000000
32.623,193.109,0.000000000
33.289,192.656,0.000000000
33.955,192.514,0.000000000
34.621,192.462,0.000000000
35.286,191.848,0.000000000
35.952,191.910,0.000000000
36.618,191.928,0.000000000
37.284,191.181,0.000000000
37.949,191.398,0.000000000
38.615,191.048,0.000000000
39.281,191.023,0.000000000
39.947,190.505,0.000000000
40.613,190.961,0.000000000
41.278,190.404,0.000000000
41.944,190.541,0.000000000
42.610,190.452,0.000000000
43.276,190.753,0.000000000
43.941,190.607,0.000000000
44.607,190.277,0.000000000
45.273,190.347,0.000000000
45.939,190.453,0.000000000
46.605,189.799,0.000000000
47.270,189.419,0.000000000
47.936,189.620,0.000000000
48.602,189.697,0.000000000
49.268,188.782,0.000000000
49.933,189.031,0.000000000
50.599,189.387,0.000000000
51.265,189.511,0.000000000
51.931,187.998,0.000000000
52.597,188.591,0.000000000
53.262,192.656,0.000000000
53.928,194.953,0.000000000
54.594,206.135,0.000000000
55.260,269.961,0.000000000
55.925,301.565,0.000000000
56.591,209.666,0.000000000
57.257,203.626,0.000000000
57.923,196.373,0.000000000
58.589,195.589,0.000000000
59.254,194.717,0.000000000
59.920,194.560,0.000000000
60.586,190.373,0.000000000
61.252,193.251,0.000000000
61.917,191.036,0.000000000
62.583,191.978,0.000000000
63.249,192.708,0.000000000
63.915,192.912,0.000000000
64.581,194.443,0.000000000
65.246,196.507,0.000000000
65.912,198.724,0.000000000
66.578,198.375,0.000000000
67.244,201.214,0.000000000
67.909,200.308,0.000000000
68.575,204.256,0.000000000
69.241,213.568,0.000000000
69.907,228.827,0.000000000
70.573,265.761,0.000000000
71.238,320.158,0.000000000
71.904,437.358,0.000000000
72.570,723.106,0.000000000
73.236,1333.337,0.000000000
73.901,1327.475,0.000000000
74.567,852.943,0.000000000
75.233,639.615,0.000000000
75.899,490.265,0.000000000
76.565,426.662,0.000000000
77.230,392.375,0.000000000
77.896,361.634,0.000000000
78.562,386.224,0.000000000
79.228,399.839,0.000000000
79.893,391.726,0.000000000
