#Frequency,Velocity,Velstd
1.997,68.305,0.000000000
2.663,107.900,0.000000000
3.329,139.618,0.000000000
3.995,178.380,0.000000000
4.660,212.318,0.000000000
5.326,258.081,0.000000000
5.992,301.243,0.000000000
6.658,319.096,0.000000000
7.324,323.561,0.000000000
7.989,340.181,0.000000000
8.655,354.254,0.000000000
9.321,366.795,0.000000000
9.987,380.699,0.000000000
10.652,367.320,0.000000000
11.318,347.874,0.000000000
11.984,330.985,0.000000000
12.650,312.094,0.000000000
13.316,286.289,0.000000000
13.981,265.220,0.000000000
14.647,255.648,0.000000000
15.313,250.832,0.000000000
15.979,245.727,0.000000000
16.644,240.632,0.000000000
17.310,232.984,0.000000000
17.976,222.230,0.000000000
18.642,218.096,0.000000000
19.308,213.158,0.000000000
19.973,208.330,0.000000000
20.639,204.163,0.000000000
21.305,200.778,0.000000000
21.971,197.457,0.000000000
22.636,195.155,0.000000000
23.302,193.599,0.000000000
23.968,192.550,0.000000000
24.634,191.800,0.000000000
25.300,191.251,0.000000000
25.965,190.852,0.000000000
26.631,190.523,0.000000000
27.297,189.990,0.000000000
27.963,189.473,0.000000000
28.628,189.041,0.000000000
29.294,188.664,0.000000000
29.960,188.337,0.000000000
30.626,187.961,0.000000000
31.292,187.720,0.000000000
31.957,187.538,0.000000000
32.623,187.295,0.000000000
33.289,187.243,0.000000000
33.955,187.203,0.000000000
34.621,187.236,0.000000000
35.286,187.136,0.000000000
35.952,187.217,0.000000000
36.618,187.343,0.000000000
37.284,187.250,0.000000000
37.949,187.411,0.000000000
38.615,187.542,0.000000000
39.281,187.549,0.000000000
39.947,187.611,0.000000000
40.613,187.720,0.000000000
41.278,187.747,0.000000000
41.944,187.679,0.000000000
42.610,187.623,0.000000000
43.276,187.711,0.000000000
43.941,187.578,0.000000000
44.607,187.538,0.000000000
45.273,187.419,0.000000000
45.939,187.418,0.000000000
46.605,187.226,0.000000000
47.270,187.169,0.000000000
47.936,187.119,0.000000000
48.602,186.955,0.000000000
49.268,186.710,0.000000000
49.933,186.625,0.000000000
50.599,186.612,0.000000000
51.265,186.380,0.000000000
51.931,185.830,0.000000000
52.597,185.519,0.000000000
53.262,191.032,0.000000000
53.928,200.031,0.000000000
54.594,243.590,0.000000000
55.260,383.230,0.000000000
55.925,411.420,0.000000000
56.591,246.862,0.000000000
57.257,222.936,0.000000000
57.923,200.173,0.000000000
58.589,200.154,0.000000000
59.254,198.959,0.000000000
59.920,199.115,0.000000000
60.586,196.252,0.000000000
61.252,195.541,0.000000000
61.917,191.219,0.000000000
62.583,194.309,0.000000000
63.249,194.421,0.000000000
63.915,194.869,0.000000000
64.581,198.236,0.000000000
65.246,205.855,0.000000000
65.912,207.837,0.000000000
66.578,216.983,0.000000000
67.244,225.105,0.000000000
67.909,237.719,0.000000000
68.575,252.316,0.000000000
69.241,269.239,0.000000000
69.907,280.387,0.000000000
70.573,353.661,0.000000000
71.238,435.222,0.000000000
71.904,597.955,0.000000000
72.570,908.713,0.000000000
73.236,1483.425,0.000000000
73.901,1499.832,0.000000000
74.567,1014.970,0.000000000
75.233,805.205,0.000000000
75.899,675.355,0.000000000
76.565,580.150,0.000000000
77.230,544.798,0.000000000
77.896,502.553,0.000000000
78.562,514.940,0.000000000
79.228,528.899,0.000000000
79.893,513.350,0.000000000
