#Frequency,Velocity,Velstd
1.997,71.345,0.000000000
2.663,128.247,0.000000000
3.329,159.328,0.000000000
3.995,195.047,0.000000000
4.660,231.624,0.000000000
5.326,286.581,0.000000000
5.992,351.052,0.000000000
6.658,463.899,0.000000000
7.324,451.176,0.000000000
7.989,451.753,0.000000000
8.655,512.549,0.000000000
9.321,580.829,0.000000000
9.987,585.284,0.000000000
10.652,621.630,0.000000000
11.318,591.342,0.000000000
11.984,593.194,0.000000000
12.650,572.081,0.000000000
13.316,519.004,0.000000000
13.981,455.583,0.000000000
14.647,423.141,0.000000000
15.313,422.152,0.000000000
15.979,409.669,0.000000000
16.644,406.773,0.000000000
17.310,390.715,0.000000000
17.976,288.197,0.000000000
18.642,299.427,0.000000000
19.308,283.902,0.000000000
19.973,263.590,0.000000000
20.639,251.770,0.000000000
21.305,243.247,0.000000000
21.971,222.657,0.000000000
22.636,215.596,0.000000000
23.302,214.570,0.000000000
23.968,212.708,0.000000000
24.634,209.734,0.000000000
25.300,206.849,0.000000000
25.965,204.697,0.000000000
26.631,202.842,0.000000000
27.297,200.867,0.000000000
27.963,199.597,0.000000000
28.628,197.588,0.000000000
29.294,196.610,0.000000000
29.960,195.543,0.000000000
30.626,194.687,0.000000000
31.292,194.181,0.000000000
31.957,193.659,0.000000000
32.623,193.052,0.000000000
33.289,192.410,0.000000000
33.955,192.715,0.000000000
34.621,193.067,0.000000000
35.286,192.132,0.000000000
35.952,192.749,0.000000000
36.618,193.115,0.000000000
37.284,191.831,0.000000000
37.949,192.572,0.000000000
38.615,192.163,0.000000000
39.281,192.142,0.000000000
39.947,191.170,0.000000000
40.613,192.258,0.000000000
41.278,191.308,0.000000000
41.944,191.711,0.000000000
42.610,191.556,0.000000000
43.276,192.332,0.000000000
43.941,192.156,0.000000000
44.607,191.546,0.000000000
45.273,191.891,0.000000000
45.939,192.018,0.000000000
46.605,190.783,0.000000000
47.270,190.042,0.000000000
47.936,190.500,0.000000000
48.602,190.799,0.000000000
49.268,188.838,0.000000000
49.933,189.512,0.000000000
50.599,190.562,0.000000000
51.265,191.008,0.000000000
51.931,187.687,0.000000000
52.597,189.223,0.000000000
53.262,193.254,0.000000000
53.928,196.366,0.000000000
54.594,206.855,0.000000000
55.260,305.192,0.000000000
55.925,334.704,0.000000000
56.591,217.437,0.000000000
57.257,208.820,0.000000000
57.923,198.573,0.000000000
58.589,197.634,0.000000000
59.254,194.666,0.000000000
59.920,195.145,0.000000000
60.586,188.118,0.000000000
61.252,195.156,0.000000000
61.917,190.943,0.000000000
62.583,192.581,0.000000000
63.249,194.926,0.000000000
63.915,195.462,0.000000000
64.581,198.145,0.000000000
65.246,196.411,0.000000000
65.912,200.248,0.000000000
66.578,199.109,0.000000000
67.244,203.952,0.000000000
67.909,200.914,0.000000000
68.575,205.279,0.000000000
69.241,219.238,0.000000000
69.907,242.974,0.000000000
70.573,289.782,0.000000000
71.238,340.969,0.000000000
71.904,481.144,0.000000000
72.570,771.374,0.000000000
73.236,1473.710,0.000000000
73.901,1501.632,0.000000000
74.567,934.974,0.000000000
75.233,704.382,0.000000000
75.899,540.159,0.000000000
76.565,473.350,0.000000000
77.230,422.632,0.000000000
77.896,381.879,0.000000000
78.562,428.449,0.000000000
79.228,435.640,0.000000000
79.893,438.086,0.000000000
