#Frequency,Velocity,Velstd
1.997,63.850,0.000000000
2.663,96.732,0.000000000
3.329,124.111,0.000000000
3.995,159.072,0.000000000
4.660,193.248,0.000000000
5.326,239.203,0.000000000
5.992,282.221,0.000000000
6.658,294.076,0.000000000
7.324,298.794,0.000000000
7.989,314.037,0.000000000
8.655,324.286,0.000000000
9.321,331.772,0.000000000
9.987,333.556,0.000000000
10.652,316.375,0.000000000
11.318,299.995,0.000000000
11.984,284.416,0.000000000
12.650,267.693,0.000000000
13.316,250.882,0.000000000
13.981,238.416,0.000000000
14.647,231.761,0.000000000
15.313,228.284,0.000000000
15.979,224.454,0.000000000
16.644,220.251,0.000000000
17.310,213.744,0.000000000
17.976,205.579,0.000000000
18.642,202.322,0.000000000
19.308,199.294,0.000000000
19.973,196.518,0.000000000
20.639,194.044,0.000000000
21.305,191.999,0.000000000
21.971,189.914,0.000000000
22.636,188.525,0.000000000
23.302,187.661,0.000000000
23.968,187.163,0.000000000
24.634,186.850,0.000000000
25.300,186.568,0.000000000
25.965,186.420,0.000000000
26.631,186.272,0.000000000
27.297,185.841,0.000000000
27.963,185.428,0.000000000
28.628,185.188,0.000000000
29.294,184.959,0.000000000
29.960,184.756,0.000000000
30.626,184.505,0.000000000
31.292,184.434,0.000000000
31.957,184.389,0.000000000
32.623,184.269,0.000000000
33.289,184.381,0.000000000
33.955,184.498,0.000000000
34.621,184.691,0.000000000
35.286,184.723,0.000000000
35.952,184.957,0.000000000
36.618,185.255,0.000000000
37.284,185.289,0.000000000
37.949,185.604,0.000000000
38.615,185.877,0.000000000
39.281,185.969,0.000000000
39.947,186.109,0.000000000
40.613,186.300,0.000000000
41.278,186.378,0.000000000
41.944,186.372,0.000000000
42.610,186.326,0.000000000
43.276,186.439,0.000000000
43.941,186.348,0.000000000
44.607,186.344,0.000000000
45.273,186.238,0.000000000
45.939,186.192,0.000000000
46.605,186.066,0.000000000
47.270,186.015,0.000000000
47.936,185.995,0.000000000
48.602,185.830,0.000000000
49.268,185.620,0.000000000
49.933,185.447,0.000000000
50.599,185.345,0.000000000
51.265,185.052,0.000000000
51.931,184.411,0.000000000
52.597,183.934,0.000000000
53.262,191.735,0.000000000
53.928,206.161,0.000000000
54.594,255.896,0.000000000
55.260,427.443,0.000000000
55.925,459.215,0.000000000
56.591,254.959,0.000000000
57.257,230.627,0.000000000
57.923,206.748,0.000000000
58.589,206.945,0.000000000
59.254,204.810,0.000000000
59.920,205.146,0.000000000
60.586,201.201,0.000000000
61.252,199.553,0.000000000
61.917,192.381,0.000000000
62.583,197.352,0.000000000
63.249,197.478,0.000000000
63.915,198.264,0.000000000
64.581,200.390,0.000000000
65.246,212.581,0.000000000
65.912,213.072,0.000000000
66.578,221.596,0.000000000
67.244,231.297,0.000000000
67.909,244.486,0.000000000
68.575,265.108,0.000000000
69.241,283.053,0.000000000
69.907,298.623,0.000000000
70.573,384.224,0.000000000
71.238,474.297,0.000000000
71.904,642.723,0.000000000
72.570,952.282,0.000000000
73.236,1494.278,0.000000000
73.901,1503.257,0.000000000
74.567,1039.092,0.000000000
75.233,847.970,0.000000000
75.899,715.395,0.000000000
76.565,604.594,0.000000000
77.230,578.043,0.000000000
77.896,537.983,0.000000000
78.562,551.892,0.000000000
79.228,566.123,0.000000000
79.893,557.724,0.000000000
