#Frequency,Velocity,Velstd
1.997,60.370,0.000000000
2.663,88.475,0.000000000
3.329,111.875,0.000000000
3.995,142.870,0.000000000
4.660,172.554,0.000000000
5.326,214.588,0.000000000
5.992,265.111,0.000000000
6.658,276.745,0.000000000
7.324,285.197,0.000000000
7.989,299.377,0.000000000
8.655,307.331,0.000000000
9.321,308.797,0.000000000
9.987,296.274,0.000000000
10.652,271.851,0.000000000
11.318,259.744,0.000000000
11.984,248.473,0.000000000
12.650,235.478,0.000000000
13.316,225.315,0.000000000
13.981,217.523,0.000000000
14.647,212.052,0.000000000
15.313,209.020,0.000000000
15.979,206.360,0.000000000
16.644,203.330,0.000000000
17.310,199.049,0.000000000
17.976,194.408,0.000000000
18.642,192.211,0.000000000
19.308,189.915,0.000000000
19.973,188.334,0.000000000
20.639,186.917,0.000000000
21.305,185.909,0.000000000
21.971,184.776,0.000000000
22.636,183.860,0.000000000
23.302,183.276,0.000000000
23.968,182.992,0.000000000
24.634,182.733,0.000000000
25.300,182.400,0.000000000
25.965,182.279,0.000000000
26.631,182.290,0.000000000
27.297,181.886,0.000000000
27.963,181.644,0.000000000
28.628,181.592,0.000000000
29.294,181.598,0.000000000
29.960,181.571,0.000000000
30.626,181.452,0.000000000
31.292,181.575,0.000000000
31.957,181.710,0.000000000
32.623,181.673,0.000000000
33.289,181.931,0.000000000
33.955,182.113,0.000000000
34.621,182.454,0.000000000
35.286,182.619,0.000000000
35.952,182.874,0.000000000
36.618,183.271,0.000000000
37.284,183.374,0.000000000
37.949,183.778,0.000000000
38.615,184.032,0.000000000
39.281,184.145,0.000000000
39.947,184.310,0.000000000
40.613,184.569,0.000000000
41.278,184.627,0.000000000
41.944,184.712,0.000000000
42.610,184.711,0.000000000
43.276,184.881,0.000000000
43.941,184.825,0.000000000
44.607,184.893,0.000000000
45.273,184.872,0.000000000
45.939,184.910,0.000000000
46.605,184.885,0.000000000
47.270,184.890,0.000000000
47.936,184.943,0.000000000
48.602,184.867,0.000000000
49.268,184.740,0.000000000
49.933,184.677,0.000000000
50.599,184.614,0.000000000
51.265,184.431,0.000000000
51.931,184.010,0.000000000
52.597,183.781,0.000000000
53.262,200.235,0.000000000
53.928,223.942,0.000000000
54.594,285.722,0.000000000
55.260,497.777,0.000000000
55.925,527.558,0.000000000
56.591,278.563,0.000000000
57.257,252.301,0.000000000
57.923,225.265,0.000000000
58.589,226.677,0.000000000
59.254,222.742,0.000000000
59.920,223.948,0.000000000
60.586,216.417,0.000000000
61.252,212.814,0.000000000
61.917,198.729,0.000000000
62.583,209.355,0.000000000
63.249,210.004,0.000000000
63.915,211.984,0.000000000
64.581,213.179,0.000000000
65.246,231.373,0.000000000
65.912,227.573,0.000000000
66.578,234.685,0.000000000
67.244,246.268,0.000000000
67.909,263.187,0.000000000
68.575,293.949,0.000000000
69.241,315.243,0.000000000
69.907,335.431,0.000000000
70.573,434.175,0.000000000
71.238,535.232,0.000000000
71.904,719.521,0.000000000
72.570,1032.831,0.000000000
73.236,1589.948,0.000000000
73.901,1596.006,0.000000000
74.567,1108.831,0.000000000
75.233,927.843,0.000000000
75.899,797.194,0.000000000
76.565,665.351,0.000000000
77.230,636.453,0.000000000
77.896,590.998,0.000000000
78.562,612.602,0.000000000
79.228,627.821,0.000000000
79.893,622.197,0.000000000
