#Frequency,Velocity,Velstd
1.997,56.743,0.000000000
2.663,81.301,0.000000000
3.329,102.126,0.000000000
3.995,128.333,0.000000000
4.660,154.520,0.000000000
5.326,191.526,0.000000000
5.992,234.743,0.000000000
6.658,250.040,0.000000000
7.324,263.317,0.000000000
7.989,279.694,0.000000000
8.655,288.801,0.000000000
9.321,289.373,0.000000000
9.987,273.179,0.000000000
10.652,253.399,0.000000000
11.318,249.297,0.000000000
11.984,238.239,0.000000000
12.650,222.578,0.000000000
13.316,214.027,0.000000000
13.981,208.653,0.000000000
14.647,202.975,0.000000000
15.313,200.122,0.000000000
15.979,197.520,0.000000000
16.644,194.858,0.000000000
17.310,190.920,0.000000000
17.976,187.557,0.000000000
18.642,185.950,0.000000000
19.308,183.940,0.000000000
19.973,183.270,0.000000000
20.639,182.297,0.000000000
21.305,181.588,0.000000000
21.971,180.784,0.000000000
22.636,179.934,0.000000000
23.302,179.283,0.000000000
23.968,178.990,0.000000000
24.634,178.686,0.000000000
25.300,178.255,0.000000000
25.965,178.186,0.000000000
26.631,178.454,0.000000000
27.297,178.102,0.000000000
27.963,177.973,0.000000000
28.628,178.215,0.000000000
29.294,178.428,0.000000000
29.960,178.680,0.000000000
30.626,178.681,0.000000000
31.292,178.913,0.000000000
31.957,179.272,0.000000000
32.623,179.295,0.000000000
33.289,179.744,0.000000000
33.955,179.935,0.000000000
34.621,180.350,0.000000000
35.286,180.646,0.000000000
35.952,180.896,0.000000000
36.618,181.338,0.000000000
37.284,181.501,0.000000000
37.949,181.994,0.000000000
38.615,182.285,0.000000000
39.281,182.376,0.000000000
39.947,182.609,0.000000000
40.613,182.905,0.000000000
41.278,182.971,0.000000000
41.944,183.110,0.000000000
42.610,183.157,0.000000000
43.276,183.393,0.000000000
43.941,183.325,0.000000000
44.607,183.427,0.000000000
45.273,183.394,0.000000000
45.939,183.468,0.000000000
46.605,183.436,0.000000000
47.270,183.459,0.000000000
47.936,183.561,0.000000000
48.602,183.497,0.000000000
49.268,183.409,0.000000000
49.933,183.408,0.000000000
50.599,183.407,0.000000000
51.265,183.308,0.000000000
51.931,183.002,0.000000000
52.597,182.796,0.000000000
53.262,202.676,0.000000000
53.928,231.124,0.000000000
54.594,296.706,0.000000000
55.260,517.855,0.000000000
55.925,547.378,0.000000000
56.591,284.598,0.000000000
57.257,253.769,0.000000000
57.923,227.577,0.000000000
58.589,230.691,0.000000000
59.254,226.499,0.000000000
59.920,229.238,0.000000000
60.586,219.315,0.000000000
61.252,216.596,0.000000000
61.917,200.643,0.000000000
62.583,211.790,0.000000000
63.249,212.551,0.000000000
63.915,215.028,0.000000000
64.581,216.907,0.000000000
65.246,235.662,0.000000000
65.912,229.096,0.000000000
66.578,234.818,0.000000000
67.244,247.786,0.000000000
67.909,262.746,0.000000000
68.575,302.506,0.000000000
69.241,324.837,0.000000000
69.907,347.099,0.000000000
70.573,448.550,0.000000000
71.238,552.841,0.000000000
71.904,736.993,0.000000000
72.570,1039.506,0.000000000
73.236,1524.999,0.000000000
73.901,1529.726,0.000000000
74.567,1104.851,0.000000000
75.233,939.747,0.000000000
75.899,817.603,0.000000000
76.565,677.483,0.000000000
77.230,648.725,0.000000000
77.896,599.297,0.000000000
78.562,628.337,0.000000000
79.228,642.382,0.000000000
79.893,640.125,0.000000000
