#Frequency,Velocity,Velstd
1.997,66.322,0.000000000
2.663,126.130,0.000000000
3.329,160.993,0.000000000
3.995,199.584,0.000000000
4.660,230.589,0.000000000
5.326,277.542,0.000000000
5.992,331.705,0.000000000
6.658,391.560,0.000000000
7.324,409.312,0.000000000
7.989,437.515,0.000000000
8.655,471.961,0.000000000
9.321,492.561,0.000000000
9.987,526.359,0.000000000
10.652,523.507,0.000000000
11.318,500.203,0.000000000
11.984,487.294,0.000000000
12.650,466.613,0.000000000
13.316,410.692,0.000000000
13.981,359.352,0.000000000
14.647,342.790,0.000000000
15.313,334.201,0.000000000
15.979,323.449,0.000000000
16.644,314.051,0.000000000
17.310,299.592,0.000000000
17.976,269.150,0.000000000
18.642,263.092,0.000000000
19.308,252.169,0.000000000
19.973,240.957,0.000000000
20.639,232.202,0.000000000
21.305,225.459,0.000000000
21.971,217.495,0.000000000
22.636,212.406,0.000000000
23.302,209.224,0.000000000
23.968,206.590,0.000000000
24.634,204.322,0.000000000
25.300,202.394,0.000000000
25.965,200.887,0.000000000
26.631,199.616,0.000000000
27.297,198.325,0.000000000
27.963,197.247,0.000000000
28.628,196.101,0.000000000
29.294,195.260,0.000000000
29.960,194.475,0.000000000
30.626,193.681,0.000000000
31.292,193.129,0.000000000
31.957,192.624,0.000000000
32.623,192.036,0.000000000
33.289,191.682,0.000000000
33.955,191.383,0.000000000
34.621,191.200,0.000000000
35.286,190.814,0.000000000
35.952,190.662,0.000000000
36.618,190.565,0.000000000
37.284,190.170,0.000000000
37.949,190.184,0.000000000
38.615,189.971,0.000000000
39.281,189.911,0.000000000
39.947,189.653,0.000000000
40.613,189.823,0.000000000
41.278,189.565,0.000000000
41.944,189.526,0.000000000
42.610,189.479,0.000000000
43.276,189.644,0.000000000
43.941,189.518,0.000000000
44.607,189.340,0.000000000
45.273,189.276,0.000000000
45.939,189.375,0.000000000
46.605,189.004,0.000000000
47.270,188.819,0.000000000
47.936,188.893,0.000000000
48.602,188.857,0.000000000
49.268,188.397,0.000000000
49.933,188.479,0.000000000
50.599,188.590,0.000000000
51.265,188.531,0.000000000
51.931,187.724,0.000000000
52.597,187.797,0.000000000
53.262,193.109,0.000000000
53.928,196.495,0.000000000
54.594,212.113,0.000000000
55.260,280.540,0.000000000
55.925,304.592,0.000000000
56.591,215.466,0.000000000
57.257,206.469,0.000000000
57.923,197.635,0.000000000
58.589,196.919,0.000000000
59.254,196.802,0.000000000
59.920,196.491,0.000000000
60.586,193.077,0.000000000
61.252,194.105,0.000000000
61.917,192.104,0.000000000
62.583,193.084,0.000000000
63.249,193.297,0.000000000
63.915,193.494,0.000000000
64.581,195.104,0.000000000
65.246,199.143,0.000000000
65.912,200.924,0.000000000
66.578,202.183,0.000000000
67.244,205.192,0.000000000
67.909,206.908,0.000000000
68.575,212.227,0.000000000
69.241,219.375,0.000000000
69.907,231.731,0.000000000
70.573,268.370,0.000000000
71.238,336.705,0.000000000
71.904,452.246,0.000000000
72.570,763.698,0.000000000
73.236,1386.029,0.000000000
73.901,1384.294,0.000000000
74.567,875.733,0.000000000
75.233,651.750,0.000000000
75.899,523.792,0.000000000
76.565,460.766,0.000000000
77.230,416.387,0.000000000
77.896,385.164,0.000000000
78.562,397.896,0.000000000
79.228,414.373,0.000000000
79.893,389.462,0.000000000
