#Frequency,Velocity,Velstd
1.997,66.925,0.000000000
2.663,104.158,0.000000000
3.329,134.331,0.000000000
3.995,171.628,0.000000000
4.660,205.610,0.000000000
5.326,251.372,0.000000000
5.992,293.560,0.000000000
6.658,309.091,0.000000000
7.324,313.551,0.000000000
7.989,329.736,0.000000000
8.655,342.446,0.000000000
9.321,353.506,0.000000000
9.987,363.599,0.000000000
10.652,349.633,0.000000000
11.318,331.648,0.000000000
11.984,315.335,0.000000000
12.650,297.165,0.000000000
13.316,274.382,0.000000000
13.981,256.303,0.000000000
14.647,247.710,0.000000000
15.313,243.324,0.000000000
15.979,238.617,0.000000000
16.644,233.830,0.000000000
17.310,226.557,0.000000000
17.976,216.718,0.000000000
18.642,212.821,0.000000000
19.308,208.431,0.000000000
19.973,204.243,0.000000000
20.639,200.627,0.000000000
21.305,197.678,0.000000000
21.971,194.786,0.000000000
22.636,192.806,0.000000000
23.302,191.495,0.000000000
23.968,190.643,0.000000000
24.634,190.056,0.000000000
25.300,189.618,0.000000000
25.965,189.316,0.000000000
26.631,189.075,0.000000000
27.297,188.607,0.000000000
27.963,188.149,0.000000000
28.628,187.800,0.000000000
29.294,187.484,0.000000000
29.960,187.208,0.000000000
30.626,186.878,0.000000000
31.292,186.701,0.000000000
31.957,186.577,0.000000000
32.623,186.390,0.000000000
33.289,186.405,0.000000000
33.955,186.425,0.000000000
34.621,186.511,0.000000000
35.286,186.445,0.000000000
35.952,186.573,0.000000000
36.618,186.754,0.000000000
37.284,186.701,0.000000000
37.949,186.912,0.000000000
38.615,187.094,0.000000000
39.281,187.117,0.000000000
39.947,187.198,0.000000000
40.613,187.317,0.000000000
41.278,187.362,0.000000000
41.944,187.309,0.000000000
42.610,187.259,0.000000000
43.276,187.363,0.000000000
43.941,187.241,0.000000000
44.607,187.210,0.000000000
45.273,187.081,0.000000000
45.939,187.060,0.000000000
46.605,186.895,0.000000000
47.270,186.865,0.000000000
47.936,186.848,0.000000000
48.602,186.701,0.000000000
49.268,186.472,0.000000000
49.933,186.341,0.000000000
50.599,186.271,0.000000000
51.265,185.994,0.000000000
51.931,185.423,0.000000000
52.597,185.107,0.000000000
53.262,191.162,0.000000000
53.928,201.672,0.000000000
54.594,248.546,0.000000000
55.260,397.849,0.000000000
55.925,427.393,0.000000000
56.591,250.652,0.000000000
57.257,225.611,0.000000000
57.923,201.743,0.000000000
58.589,201.625,0.000000000
59.254,200.130,0.000000000
59.920,200.369,0.000000000
60.586,197.378,0.000000000
61.252,196.507,0.000000000
61.917,191.451,0.000000000
62.583,194.847,0.000000000
63.249,194.876,0.000000000
63.915,195.357,0.000000000
64.581,198.227,0.000000000
65.246,207.049,0.000000000
65.912,208.764,0.000000000
66.578,218.582,0.000000000
67.244,227.884,0.000000000
67.909,240.601,0.000000000
68.575,257.838,0.000000000
69.241,275.220,0.000000000
69.907,287.496,0.000000000
70.573,364.937,0.000000000
71.238,449.059,0.000000000
71.904,613.931,0.000000000
72.570,925.047,0.000000000
73.236,1485.146,0.000000000
73.901,1498.644,0.000000000
74.567,1025.106,0.000000000
75.233,821.454,0.000000000
75.899,691.063,0.000000000
76.565,590.463,0.000000000
77.230,557.901,0.000000000
77.896,515.821,0.000000000
78.562,528.257,0.000000000
79.228,543.094,0.000000000
79.893,529.904,0.000000000
