#Frequency,Velocity,Velstd
1.997,69.968,0.000000000
2.663,113.063,0.000000000
3.329,146.650,0.000000000
3.995,187.155,0.000000000
4.660,220.546,0.000000000
5.326,266.614,0.000000000
5.992,312.451,0.000000000
6.658,334.666,0.000000000
7.324,339.477,0.000000000
7.989,357.263,0.000000000
8.655,373.297,0.000000000
9.321,387.516,0.000000000
9.987,407.037,0.000000000
10.652,394.096,0.000000000
11.318,372.035,0.000000000
11.984,354.092,0.000000000
12.650,333.954,0.000000000
13.316,303.530,0.000000000
13.981,277.943,0.000000000
14.647,266.947,0.000000000
15.313,261.513,0.000000000
15.979,255.745,0.000000000
16.644,250.073,0.000000000
17.310,241.716,0.000000000
17.976,229.428,0.000000000
18.642,224.958,0.000000000
19.308,219.301,0.000000000
19.973,213.642,0.000000000
20.639,208.762,0.000000000
21.305,204.818,0.000000000
21.971,200.909,0.000000000
22.636,198.191,0.000000000
23.302,196.343,0.000000000
23.968,195.050,0.000000000
24.634,194.079,0.000000000
25.300,193.348,0.000000000
25.965,192.789,0.000000000
26.631,192.305,0.000000000
27.297,191.650,0.000000000
27.963,191.036,0.000000000
28.628,190.493,0.000000000
29.294,190.027,0.000000000
29.960,189.616,0.000000000
30.626,189.160,0.000000000
31.292,188.832,0.000000000
31.957,188.578,0.000000000
32.623,188.280,0.000000000
33.289,188.170,0.000000000
33.955,188.076,0.000000000
34.621,188.054,0.000000000
35.286,187.905,0.000000000
35.952,187.921,0.000000000
36.618,187.984,0.000000000
37.284,187.851,0.000000000
37.949,187.972,0.000000000
38.615,188.048,0.000000000
39.281,188.030,0.000000000
39.947,188.040,0.000000000
40.613,188.113,0.000000000
41.278,188.094,0.000000000
41.944,188.015,0.000000000
42.610,187.969,0.000000000
43.276,188.065,0.000000000
43.941,187.927,0.000000000
44.607,187.860,0.000000000
45.273,187.729,0.000000000
45.939,187.738,0.000000000
46.605,187.532,0.000000000
47.270,187.496,0.000000000
47.936,187.484,0.000000000
48.602,187.359,0.000000000
49.268,187.093,0.000000000
49.933,187.007,0.000000000
50.599,186.978,0.000000000
51.265,186.761,0.000000000
51.931,186.252,0.000000000
52.597,186.045,0.000000000
53.262,191.124,0.000000000
53.928,198.623,0.000000000
54.594,235.797,0.000000000
55.260,361.380,0.000000000
55.925,388.475,0.000000000
56.591,239.890,0.000000000
57.257,217.684,0.000000000
57.923,198.714,0.000000000
58.589,198.580,0.000000000
59.254,197.737,0.000000000
59.920,197.868,0.000000000
60.586,195.144,0.000000000
61.252,194.668,0.000000000
61.917,190.870,0.000000000
62.583,193.394,0.000000000
63.249,193.510,0.000000000
63.915,193.977,0.000000000
64.581,197.499,0.000000000
65.246,203.963,0.000000000
65.912,206.023,0.000000000
66.578,213.079,0.000000000
67.244,219.452,0.000000000
67.909,230.981,0.000000000
68.575,243.249,0.000000000
69.241,259.324,0.000000000
69.907,268.888,0.000000000
70.573,336.138,0.000000000
71.238,414.282,0.000000000
71.904,572.270,0.000000000
72.570,874.766,0.000000000
73.236,1455.570,0.000000000
73.901,1477.095,0.000000000
74.567,987.909,0.000000000
75.233,774.561,0.000000000
75.899,648.000,0.000000000
76.565,559.829,0.000000000
77.230,522.002,0.000000000
77.896,478.935,0.000000000
78.562,492.581,0.000000000
79.228,505.604,0.000000000
79.893,488.419,0.000000000
